Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10168.0,9995.0,129.0
Andhra Pradesh,2321573.0,2305974.0,14731.0
Arunachal Pradesh,64522.0,64219.0,296.0
Assam,724788.0,716405.0,7988.0
Bihar,832767.0,819514.0,12259.0
Chandigarh,93854.0,92117.0,1165.0
Chhattisgarh,1154346.0,1139376.0,14037.0
Dadra and Nagar Haveli and Daman and Diu,11479.0,11457.0,4.0
Delhi,1934874.0,1904699.0,26261.0
Goa,248724.0,243869.0,3838.0
Gujarat,1232030.0,1218042.0,10946.0
Haryana,1016035.0,1002798.0,10624.0
Himachal Pradesh,286157.0,281466.0,4141.0
Jammu and Kashmir,455089.0,449840.0,4756.0
Jharkhand,435909.0,430281.0,5320.0
Karnataka,3969411.0,3923398.0,40117.0
Kerala,6638805.0,6539293.0,70008.0
Ladakh,28418.0,28111.0,228.0
Lakshadweep,11408.0,11353.0,52.0
Madhya Pradesh,1044369.0,1033077.0,10742.0
Maharashtra,7976114.0,7803249.0,147925.0
Manipur,137270.0,135130.0,2120.0
Meghalaya,93961.0,92288.0,1594.0
Mizoram,229106.0,228103.0,703.0
Nagaland,35507.0,34744.0,761.0
Odisha,1289757.0,1279910.0,9126.0
Puducherry,166515.0,164211.0,1962.0
Punjab,762956.0,744061.0,17774.0
Rajasthan,1288440.0,1277945.0,9565.0
Sikkim,39229.0,38746.0,454.0
Tamil Nadu,3475185.0,3426065.0,38026.0
Telangana,800944.0,792190.0,4111.0
Tripura,100905.0,99972.0,923.0
Uttarakhand,438707.0,430222.0,7696.0
Uttar Pradesh,2090487.0,2063574.0,23538.0
West Bengal,2029425.0,2001212.0,21219.0
National Total,43469234.0,42836906.0,525139.0
