Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4949.0,4859.0,62.0
Andhra Pradesh,883876.0,873855.0,7125.0
Arunachal Pradesh,16753.0,16609.0,56.0
Assam,216424.0,212328.0,1057.0
Bihar,254014.0,248410.0,1420.0
Chandigarh,20104.0,19525.0,323.0
Chhattisgarh,285586.0,273030.0,3447.0
Dadra and Nagar Haveli and Daman and Diu,3379.0,3372.0,2.0
Delhi,628352.0,613246.0,10625.0
Goa,51507.0,49893.0,744.0
Gujarat,249246.0,236323.0,4329.0
Haryana,263887.0,258281.0,2934.0
Himachal Pradesh,56015.0,53782.0,952.0
Jammu and Kashmir,122049.0,117690.0,1900.0
Jharkhand,116034.0,113545.0,1040.0
Karnataka,924137.0,902817.0,12124.0
Kerala,790882.0,722421.0,3209.0
Ladakh,9589.0,9243.0,127.0
Madhya Pradesh,246048.0,233862.0,3670.0
Maharashtra,1954553.0,1852759.0,49825.0
Manipur,28484.0,27642.0,363.0
Meghalaya,13525.0,13230.0,141.0
Mizoram,4256.0,4160.0,8.0
Nagaland,11954.0,11737.0,80.0
Odisha,330921.0,327008.0,1887.0
Puducherry,38334.0,37327.0,635.0
Punjab,167910.0,159500.0,5412.0
Rajasthan,311111.0,300690.0,2723.0
Sikkim,5951.0,5358.0,129.0
Tamil Nadu,823181.0,803328.0,12188.0
Telangana,288789.0,282177.0,1559.0
Tripura,33294.0,32843.0,387.0
Uttarakhand,92593.0,87529.0,1549.0
Uttar Pradesh,590339.0,569959.0,8441.0
West Bengal,557252.0,538521.0,9863.0
National Total,10395278.0,10016859.0,150336.0
