Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10261.0,10089.0,129.0
Andhra Pradesh,2324796.0,2308021.0,14733.0
Arunachal Pradesh,64747.0,64240.0,296.0
Assam,727319.0,717143.0,7991.0
Bihar,836573.0,821963.0,12265.0
Chandigarh,94517.0,92959.0,1165.0
Chhattisgarh,1156904.0,1140959.0,14045.0
Dadra and Nagar Haveli and Daman and Diu,11501.0,11490.0,4.0
Delhi,1941415.0,1913170.0,26285.0
Goa,250135.0,245460.0,3843.0
Gujarat,1239009.0,1223903.0,10950.0
Haryana,1020319.0,1008067.0,10630.0
Himachal Pradesh,288135.0,282641.0,4144.0
Jammu and Kashmir,456151.0,450655.0,4758.0
Jharkhand,437002.0,430879.0,5323.0
Karnataka,3980585.0,3934041.0,40125.0
Kerala,6677772.0,6581919.0,70170.0
Ladakh,28578.0,28299.0,228.0
Lakshadweep,11412.0,11360.0,52.0
Madhya Pradesh,1045779.0,1034176.0,10746.0
Maharashtra,8007648.0,7842090.0,147991.0
Manipur,137543.0,135207.0,2120.0
Meghalaya,94146.0,92436.0,1595.0
Mizoram,230124.0,228547.0,706.0
Nagaland,35555.0,34759.0,762.0
Odisha,1294585.0,1282270.0,9127.0
Puducherry,167879.0,165002.0,1962.0
Punjab,765017.0,746021.0,17786.0
Rajasthan,1289966.0,1279182.0,9572.0
Sikkim,39537.0,38826.0,458.0
Tamil Nadu,3506257.0,3449519.0,38028.0
Telangana,807134.0,797911.0,4111.0
Tripura,101330.0,100020.0,923.0
Uttarakhand,439334.0,430769.0,7697.0
Uttar Pradesh,2094600.0,2068727.0,23548.0
West Bengal,2056285.0,2009154.0,21251.0
National Total,43669850.0,43011874.0,525519.0
