Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7243.0,6996.0,126.0
Andhra Pradesh,1803074.0,1699775.0,11882.0
Arunachal Pradesh,31148.0,27818.0,143.0
Assam,457330.0,408770.0,3915.0
Bihar,716728.0,701543.0,9484.0
Chandigarh,61056.0,59727.0,789.0
Chhattisgarh,986504.0,958111.0,13311.0
Dadra and Nagar Haveli and Daman and Diu,10462.0,10363.0,4.0
Delhi,1430884.0,1402474.0,24800.0
Goa,162048.0,154077.0,2914.0
Gujarat,819866.0,799012.0,9991.0
Haryana,765522.0,751387.0,8949.0
Himachal Pradesh,198313.0,189527.0,3384.0
Jammu and Kashmir,306638.0,286180.0,4174.0
Jharkhand,343304.0,334256.0,5082.0
Karnataka,2757324.0,2532719.0,32788.0
Kerala,2716655.0,2575769.0,10975.0
Ladakh,19544.0,18601.0,197.0
Lakshadweep,9175.0,8517.0,43.0
Madhya Pradesh,787909.0,774600.0,8534.0
Maharashtra,5898550.0,5631767.0,108333.0
Manipur,59322.0,49653.0,959.0
Meghalaya,41601.0,36003.0,727.0
Mizoram,15267.0,11545.0,62.0
Nagaland,23562.0,19481.0,448.0
Odisha,847313.0,789066.0,3257.0
Puducherry,112126.0,104704.0,1677.0
Punjab,586947.0,557380.0,15503.0
Rajasthan,949376.0,932161.0,8815.0
Sikkim,18257.0,14193.0,281.0
Tamil Nadu,2339705.0,2148352.0,29280.0
Telangana,602089.0,576487.0,3469.0
Tripura,59086.0,52921.0,613.0
Uttarakhand,336616.0,324667.0,6928.0
Uttar Pradesh,1702172.0,1670631.0,21735.0
West Bengal,1457273.0,1424213.0,16812.0
National Total,29439989.0,28043446.0,370384.0
