Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7496.0,7358.0,129.0
Andhra Pradesh,1926988.0,1887236.0,13042.0
Arunachal Pradesh,40814.0,36617.0,193.0
Assam,538407.0,511888.0,4888.0
Bihar,723457.0,713055.0,9619.0
Chandigarh,61844.0,60958.0,809.0
Chhattisgarh,998565.0,980933.0,13482.0
Dadra and Nagar Haveli and Daman and Diu,10589.0,10564.0,4.0
Delhi,1435204.0,1409501.0,25020.0
Goa,168988.0,164155.0,3101.0
Gujarat,824305.0,813512.0,10074.0
Haryana,769343.0,758908.0,9563.0
Himachal Pradesh,203869.0,199170.0,3496.0
Jammu and Kashmir,318991.0,312198.0,4358.0
Jharkhand,346411.0,340944.0,5120.0
Karnataka,2874597.0,2804396.0,35944.0
Kerala,3087673.0,2957201.0,14810.0
Ladakh,20227.0,19908.0,206.0
Lakshadweep,10031.0,9873.0,49.0
Madhya Pradesh,791583.0,780796.0,10508.0
Maharashtra,6172645.0,5938734.0,126220.0
Manipur,79417.0,70402.0,1309.0
Meghalaya,55218.0,50336.0,918.0
Mizoram,25170.0,19994.0,113.0
Nagaland,26140.0,24664.0,514.0
Odisha,943675.0,918041.0,4730.0
Puducherry,119181.0,116026.0,1771.0
Punjab,597821.0,580195.0,16199.0
Rajasthan,953187.0,943629.0,8945.0
Sikkim,22623.0,20025.0,317.0
Tamil Nadu,2523943.0,2459223.0,33502.0
Telangana,633146.0,619344.0,3738.0
Tripura,71873.0,66771.0,718.0
Uttarakhand,341274.0,333104.0,7351.0
Uttar Pradesh,1707502.0,1683319.0,22704.0
West Bengal,1513877.0,1481742.0,17944.0
National Total,30946074.0,30104720.0,411408.0
