Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5116.0,5001.0,62.0
Andhra Pradesh,909002.0,891048.0,7244.0
Arunachal Pradesh,16851.0,16785.0,56.0
Assam,218740.0,215657.0,1109.0
Bihar,269312.0,263582.0,1586.0
Chandigarh,28479.0,25033.0,384.0
Chhattisgarh,376348.0,327689.0,4363.0
Dadra and Nagar Haveli and Daman and Diu,3770.0,3556.0,2.0
Delhi,679962.0,654277.0,11096.0
Goa,59315.0,56298.0,837.0
Gujarat,321598.0,300765.0,4581.0
Haryana,300173.0,283869.0,3199.0
Himachal Pradesh,65809.0,60905.0,1076.0
Jammu and Kashmir,133454.0,127290.0,2010.0
Jharkhand,128332.0,121310.0,1140.0
Karnataka,1020434.0,965275.0,12657.0
Kerala,1137590.0,1104225.0,4680.0
Ladakh,10303.0,9810.0,130.0
Lakshadweep,744.0,712.0,1.0
Madhya Pradesh,310249.0,283540.0,4055.0
Maharashtra,3057885.0,2549075.0,56033.0
Manipur,29428.0,28997.0,374.0
Meghalaya,14126.0,13877.0,150.0
Mizoram,4500.0,4444.0,11.0
Nagaland,12365.0,12138.0,92.0
Odisha,343268.0,338150.0,1922.0
Puducherry,42539.0,40178.0,684.0
Punjab,254152.0,221578.0,7155.0
Rajasthan,341754.0,324145.0,2841.0
Sikkim,6263.0,6071.0,136.0
Tamil Nadu,903479.0,866913.0,12789.0
Telangana,314735.0,303013.0,1729.0
Tripura,33554.0,33091.0,392.0
Uttarakhand,102811.0,97881.0,1729.0
Uttar Pradesh,634033.0,602319.0,8894.0
West Bengal,595576.0,573782.0,10348.0
National Total,12686049.0,11732279.0,165547.0
