Region,Confirmed,Recovered,Deceased
Andhra Pradesh,7.0,0.0,0.0
Bihar,3.0,0.0,1.0
Chandigarh,7.0,0.0,0.0
Chhattisgarh,1.0,0.0,0.0
Delhi,30.0,3.0,1.0
Gujarat,30.0,0.0,1.0
Haryana,28.0,0.0,0.0
Himachal Pradesh,3.0,1.0,1.0
Jammu and Kashmir,4.0,0.0,0.0
Karnataka,33.0,1.0,1.0
Kerala,95.0,9.0,0.0
Ladakh,13.0,0.0,0.0
Madhya Pradesh,6.0,0.0,0.0
Maharashtra,97.0,0.0,2.0
Odisha,2.0,0.0,0.0
Puducherry,1.0,0.0,0.0
Punjab,23.0,0.0,1.0
Rajasthan,32.0,3.0,0.0
Tamil Nadu,12.0,1.0,0.0
Telangana,33.0,1.0,0.0
Uttar Pradesh,34.0,2.0,0.0
Uttarakhand,4.0,1.0,0.0
West Bengal,7.0,0.0,1.0
National Total,505.0,22.0,9.0
