Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10607.0,10461.0,129.0
Andhra Pradesh,2336972.0,2321538.0,14733.0
Arunachal Pradesh,66691.0,66321.0,296.0
Assam,744389.0,733485.0,8032.0
Bihar,848281.0,835129.0,12295.0
Chandigarh,98818.0,97345.0,1181.0
Chhattisgarh,1173736.0,1158751.0,14110.0
Dadra and Nagar Haveli and Daman and Diu,11576.0,11570.0,4.0
Delhi,1999617.0,1971136.0,26469.0
Goa,256182.0,251468.0,3963.0
Gujarat,1270266.0,1257582.0,11011.0
Haryana,1052125.0,1039905.0,10683.0
Himachal Pradesh,310983.0,305884.0,4201.0
Jammu and Kashmir,477784.0,471911.0,4782.0
Jharkhand,441978.0,436476.0,5330.0
Karnataka,4051554.0,4004866.0,40243.0
Kerala,6755943.0,6675864.0,70831.0
Ladakh,29218.0,28935.0,230.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1053475.0,1042307.0,10770.0
Maharashtra,8100338.0,7941458.0,148247.0
Manipur,139709.0,137495.0,2147.0
Meghalaya,96447.0,94749.0,1618.0
Mizoram,237178.0,235905.0,722.0
Nagaland,35915.0,35121.0,777.0
Odisha,1327657.0,1316814.0,9176.0
Puducherry,172875.0,170566.0,1969.0
Punjab,783043.0,761511.0,17900.0
Rajasthan,1308882.0,1296594.0,9627.0
Sikkim,43714.0,43079.0,489.0
Tamil Nadu,3568657.0,3525495.0,38035.0
Telangana,834478.0,828822.0,4111.0
Tripura,107732.0,106765.0,938.0
Uttarakhand,448301.0,439195.0,7739.0
Uttar Pradesh,2122753.0,2096754.0,23606.0
West Bengal,2107050.0,2083060.0,21465.0
National Total,44436339.0,43845680.0,527911.0
