Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,6255.0,5958.0,72.0
Andhra Pradesh,1228186.0,1037411.0,8446.0
Arunachal Pradesh,19634.0,17717.0,59.0
Assam,277687.0,242980.0,1531.0
Bihar,553803.0,435574.0,3077.0
Chandigarh,47552.0,38591.0,541.0
Chhattisgarh,816489.0,675294.0,9950.0
Dadra and Nagar Haveli and Daman and Diu,8502.0,6917.0,4.0
Delhi,1273035.0,1164008.0,18398.0
Goa,108267.0,77014.0,1501.0
Gujarat,645972.0,490412.0,8035.0
Haryana,573815.0,452836.0,5137.0
Himachal Pradesh,118729.0,89236.0,1737.0
Jammu and Kashmir,201511.0,157283.0,2562.0
Jharkhand,270089.0,205977.0,3479.0
Karnataka,1790104.0,1255797.0,17212.0
Kerala,1786396.0,1389515.0,5628.0
Ladakh,14909.0,13326.0,151.0
Lakshadweep,3528.0,2374.0,8.0
Madhya Pradesh,637406.0,542632.0,6160.0
Maharashtra,4942736.0,4227940.0,73515.0
Manipur,33733.0,30295.0,447.0
Meghalaya,18630.0,16086.0,193.0
Mizoram,7147.0,5351.0,17.0
Nagaland,15271.0,12905.0,121.0
Odisha,500162.0,423257.0,2121.0
Puducherry,66627.0,53296.0,901.0
Punjab,416350.0,339803.0,9979.0
Rajasthan,702568.0,499376.0,5182.0
Sikkim,9183.0,6769.0,158.0
Tamil Nadu,1297500.0,1151058.0,14974.0
Telangana,481640.0,405164.0,2625.0
Tripura,36849.0,34153.0,404.0
Uttarakhand,220351.0,154147.0,3293.0
Uttar Pradesh,1425916.0,1151571.0,14501.0
West Bengal,935066.0,800328.0,11964.0
National Total,21491598.0,17612351.0,234083.0
