Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7088.0,6852.0,121.0
Andhra Pradesh,1738990.0,1593921.0,11296.0
Arunachal Pradesh,28786.0,24835.0,122.0
Assam,428933.0,373244.0,3577.0
Bihar,711190.0,695562.0,5319.0
Chandigarh,60487.0,58717.0,765.0
Chhattisgarh,978220.0,938081.0,13162.0
Dadra and Nagar Haveli and Daman and Diu,10377.0,10261.0,4.0
Delhi,1428449.0,1395892.0,24497.0
Goa,158423.0,146597.0,2727.0
Gujarat,814390.0,782374.0,9906.0
Haryana,760914.0,741255.0,8605.0
Himachal Pradesh,193924.0,180877.0,3260.0
Jammu and Kashmir,297602.0,263961.0,4026.0
Jharkhand,340408.0,328542.0,5034.0
Karnataka,2669514.0,2358412.0,30895.0
Kerala,2601082.0,2416639.0,9510.0
Ladakh,19076.0,17528.0,194.0
Lakshadweep,8568.0,7324.0,36.0
Madhya Pradesh,783743.0,762597.0,8257.0
Maharashtra,5805565.0,5507058.0,98771.0
Manipur,53690.0,43779.0,863.0
Meghalaya,37733.0,30980.0,643.0
Mizoram,13300.0,9816.0,51.0
Nagaland,22387.0,17276.0,416.0
Odisha,798699.0,724402.0,2912.0
Puducherry,107826.0,96731.0,1601.0
Punjab,576119.0,534915.0,14927.0
Rajasthan,944500.0,911897.0,8599.0
Sikkim,16518.0,12002.0,266.0
Tamil Nadu,2195402.0,1900306.0,26128.0
Telangana,587664.0,553400.0,3346.0
Tripura,54580.0,47663.0,550.0
Uttarakhand,332959.0,307045.0,6631.0
Uttar Pradesh,1696325.0,1652417.0,21031.0
West Bengal,1411448.0,1342391.0,16034.0
National Total,28694879.0,26795549.0,344082.0
