Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5209.0,5054.0,62.0
Andhra Pradesh,932892.0,899721.0,7321.0
Arunachal Pradesh,16902.0,16791.0,56.0
Assam,221483.0,216093.0,1119.0
Bihar,290385.0,268606.0,1630.0
Chandigarh,31564.0,27793.0,401.0
Chhattisgarh,471994.0,357668.0,5187.0
Dadra and Nagar Haveli and Daman and Diu,4307.0,3727.0,2.0
Delhi,750156.0,695210.0,11436.0
Goa,63342.0,57601.0,853.0
Gujarat,360206.0,320729.0,4922.0
Haryana,324544.0,297039.0,3298.0
Himachal Pradesh,71394.0,63990.0,1135.0
Jammu and Kashmir,140650.0,129932.0,2037.0
Jharkhand,144594.0,126178.0,1261.0
Karnataka,1083647.0,992003.0,13008.0
Kerala,1180397.0,1123133.0,4814.0
Ladakh,11070.0,10088.0,131.0
Lakshadweep,833.0,746.0,1.0
Madhya Pradesh,353632.0,305832.0,4261.0
Maharashtra,3519208.0,2866097.0,58526.0
Manipur,29540.0,29046.0,376.0
Meghalaya,14387.0,13966.0,151.0
Mizoram,4685.0,4469.0,12.0
Nagaland,12427.0,12160.0,93.0
Odisha,353086.0,341123.0,1930.0
Puducherry,44973.0,41477.0,696.0
Punjab,279203.0,243410.0,7609.0
Rajasthan,375092.0,331423.0,2979.0
Sikkim,6435.0,6124.0,136.0
Tamil Nadu,947129.0,884199.0,12945.0
Telangana,334738.0,307499.0,1780.0
Tripura,33844.0,33138.0,394.0
Uttarakhand,112071.0,100938.0,1780.0
Uttar Pradesh,723582.0,618293.0,9309.0
West Bengal,624224.0,584740.0,10434.0
National Total,13873825.0,12336036.0,172085.0
