Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,6150.0,5850.0,70.0
Andhra Pradesh,1163994.0,1003935.0,8207.0
Arunachal Pradesh,18958.0,17363.0,59.0
Assam,263450.0,234237.0,1389.0
Bihar,509047.0,398558.0,2821.0
Chandigarh,45196.0,36746.0,507.0
Chhattisgarh,771701.0,641449.0,9275.0
Dadra and Nagar Haveli and Daman and Diu,8008.0,6334.0,4.0
Delhi,1212989.0,1105983.0,17414.0
Goa,98088.0,70929.0,1320.0
Gujarat,607422.0,452275.0,7648.0
Haryana,527773.0,418425.0,4626.0
Himachal Pradesh,107121.0,83721.0,1612.0
Jammu and Kashmir,187219.0,150231.0,2421.0
Jharkhand,251371.0,188623.0,3073.0
Karnataka,1646303.0,1185299.0,16250.0
Kerala,1664789.0,1313109.0,5450.0
Ladakh,14315.0,12884.0,148.0
Lakshadweep,3080.0,1868.0,6.0
Madhya Pradesh,600430.0,508775.0,5905.0
Maharashtra,4771022.0,4041158.0,70851.0
Manipur,32523.0,30030.0,422.0
Meghalaya,17675.0,15606.0,185.0
Mizoram,6556.0,5112.0,17.0
Nagaland,14451.0,12752.0,115.0
Odisha,471536.0,404063.0,2073.0
Puducherry,62160.0,50698.0,848.0
Punjab,392042.0,321861.0,9472.0
Rajasthan,651247.0,452164.0,4712.0
Sikkim,8468.0,6595.0,150.0
Tamil Nadu,1228064.0,1090338.0,14468.0
Telangana,463361.0,381365.0,2476.0
Tripura,35994.0,33869.0,400.0
Uttarakhand,197023.0,138657.0,2930.0
Uttar Pradesh,1342413.0,1043134.0,13447.0
West Bengal,880894.0,749296.0,11637.0
National Total,20282833.0,16613292.0,222408.0
