Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7700.0,7569.0,129.0
Andhra Pradesh,2075546.0,2059311.0,14477.0
Arunachal Pradesh,55320.0,55010.0,280.0
Assam,619298.0,610716.0,6141.0
Bihar,726359.0,714184.0,12093.0
Chandigarh,65678.0,64528.0,1076.0
Chhattisgarh,1007347.0,993413.0,13595.0
Dadra and Nagar Haveli and Daman and Diu,10690.0,10679.0,4.0
Delhi,1442004.0,1416438.0,25100.0
Goa,179651.0,175757.0,3485.0
Gujarat,828427.0,817745.0,10101.0
Haryana,772141.0,761850.0,10061.0
Himachal Pradesh,228227.0,223826.0,3865.0
Jammu and Kashmir,339540.0,333582.0,4510.0
Jharkhand,349504.0,344226.0,5142.0
Karnataka,3001792.0,2956405.0,38282.0
Kerala,5211297.0,5134010.0,44189.0
Ladakh,21903.0,21513.0,217.0
Lakshadweep,10408.0,10355.0,51.0
Madhya Pradesh,793454.0,782749.0,10529.0
Maharashtra,6647840.0,6495929.0,141329.0
Manipur,125597.0,123406.0,1993.0
Meghalaya,84738.0,83134.0,1478.0
Mizoram,139338.0,136167.0,531.0
Nagaland,32165.0,31381.0,701.0
Odisha,1052472.0,1042224.0,8441.0
Puducherry,129292.0,127236.0,1879.0
Punjab,603892.0,586941.0,16626.0
Rajasthan,955189.0,945970.0,8960.0
Sikkim,32452.0,31869.0,406.0
Tamil Nadu,2738583.0,2694509.0,36667.0
Telangana,679245.0,671450.0,4013.0
Tripura,84958.0,84054.0,827.0
Uttarakhand,344553.0,336985.0,7413.0
Uttar Pradesh,1710639.0,1687560.0,22915.0
West Bengal,1625955.0,1598790.0,19652.0
National Total,34733194.0,34171471.0,477158.0
