Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7641.0,7503.0,129.0
Andhra Pradesh,2060040.0,2039545.0,14302.0
Arunachal Pradesh,54980.0,54530.0,280.0
Assam,606263.0,596837.0,5944.0
Bihar,726021.0,716316.0,9661.0
Chandigarh,65299.0,64451.0,820.0
Chhattisgarh,1005638.0,991887.0,13570.0
Dadra and Nagar Haveli and Daman and Diu,10675.0,10668.0,4.0
Delhi,1439358.0,1413943.0,25089.0
Goa,177462.0,173510.0,3342.0
Gujarat,826280.0,815981.0,10086.0
Haryana,771061.0,760898.0,10049.0
Himachal Pradesh,221306.0,216289.0,3719.0
Jammu and Kashmir,330967.0,325686.0,4426.0
Jharkhand,348423.0,343165.0,5135.0
Karnataka,2983133.0,2935659.0,37937.0
Kerala,4846766.0,4728497.0,26791.0
Ladakh,20876.0,20622.0,208.0
Lakshadweep,10365.0,10314.0,51.0
Madhya Pradesh,792679.0,782060.0,10523.0
Maharashtra,6589982.0,6416998.0,139760.0
Manipur,122633.0,119316.0,1895.0
Meghalaya,82898.0,80587.0,1434.0
Mizoram,112599.0,99440.0,383.0
Nagaland,31571.0,30661.0,674.0
Odisha,1034634.0,1021742.0,8282.0
Puducherry,127344.0,124897.0,1849.0
Punjab,602008.0,585248.0,16541.0
Rajasthan,954388.0,945390.0,8954.0
Sikkim,31745.0,31172.0,391.0
Tamil Nadu,2685874.0,2634968.0,35884.0
Telangana,668833.0,660917.0,3937.0
Tripura,84305.0,83389.0,816.0
Uttarakhand,343747.0,336173.0,7397.0
Uttar Pradesh,1710019.0,1686992.0,22898.0
West Bengal,1579906.0,1553498.0,18963.0
National Total,34067719.0,33419749.0,452124.0
