Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4184.0,3937.0,57.0
Andhra Pradesh,796919.0,758138.0,6524.0
Arunachal Pradesh,14077.0,11407.0,32.0
Assam,203282.0,177662.0,896.0
Bihar,209447.0,197208.0,1026.0
Chandigarh,13848.0,12924.0,212.0
Chhattisgarh,170130.0,143212.0,1680.0
Dadra and Nagar Haveli and Daman and Diu,3213.0,3164.0,2.0
Delhi,344318.0,312918.0,6163.0
Goa,41586.0,38031.0,564.0
Gujarat,163959.0,146171.0,3667.0
Haryana,154495.0,142798.0,1688.0
Himachal Pradesh,19844.0,16937.0,284.0
Jammu and Kashmir,90166.0,80802.0,1412.0
Jharkhand,98610.0,91629.0,859.0
Karnataka,788551.0,684835.0,10770.0
Kerala,369323.0,274675.0,1255.0
Ladakh,5812.0,4902.0,68.0
Madhya Pradesh,164341.0,149353.0,2842.0
Maharashtra,1625197.0,1431856.0,42831.0
Manipur,16621.0,12393.0,127.0
Meghalaya,8720.0,6981.0,78.0
Mizoram,2359.0,2175.0,0.0
Nagaland,8296.0,6469.0,28.0
Odisha,276094.0,257041.0,1196.0
Puducherry,33832.0,29211.0,582.0
Punjab,129693.0,121155.0,4072.0
Rajasthan,180755.0,160614.0,1800.0
Sikkim,3727.0,3410.0,63.0
Tamil Nadu,700193.0,655170.0,10825.0
Telangana,229001.0,207326.0,1298.0
Tripura,30070.0,27502.0,339.0
Uttarakhand,59508.0,53643.0,968.0
Uttar Pradesh,463858.0,427937.0,6790.0
West Bengal,337283.0,294911.0,6308.0
National Total,7761312.0,6948497.0,117306.0
