Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,6341.0,6056.0,74.0
Andhra Pradesh,1265439.0,1069432.0,8615.0
Arunachal Pradesh,20046.0,17984.0,60.0
Assam,289069.0,249295.0,1628.0
Bihar,580217.0,464025.0,3215.0
Chandigarh,49312.0,40249.0,558.0
Chhattisgarh,842356.0,701116.0,10381.0
Dadra and Nagar Haveli and Daman and Diu,8737.0,7308.0,4.0
Delhi,1310231.0,1203253.0,19071.0
Goa,116213.0,82214.0,1612.0
Gujarat,669928.0,518234.0,8273.0
Haryana,602349.0,480786.0,5454.0
Himachal Pradesh,128330.0,94607.0,1830.0
Jammu and Kashmir,211742.0,162535.0,2672.0
Jharkhand,282174.0,217223.0,3756.0
Karnataka,1886448.0,1319301.0,18286.0
Kerala,1866827.0,1443633.0,5746.0
Ladakh,15179.0,13614.0,153.0
Lakshadweep,3756.0,2708.0,9.0
Madhya Pradesh,660712.0,551892.0,6334.0
Maharashtra,5053336.0,4347592.0,75277.0
Manipur,34775.0,30463.0,461.0
Meghalaya,19302.0,16414.0,210.0
Mizoram,7551.0,5583.0,17.0
Nagaland,15913.0,13065.0,137.0
Odisha,524207.0,439322.0,2161.0
Puducherry,70076.0,55552.0,939.0
Punjab,433689.0,351426.0,10315.0
Rajasthan,738786.0,533973.0,5506.0
Sikkim,9651.0,6958.0,165.0
Tamil Nadu,1351362.0,1196549.0,15412.0
Telangana,492385.0,421219.0,2704.0
Tripura,37559.0,34402.0,406.0
Uttarakhand,238383.0,163661.0,3548.0
Uttar Pradesh,1480315.0,1219409.0,15170.0
West Bengal,973718.0,836351.0,12203.0
National Total,22296414.0,18317404.0,242362.0
