Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5084.0,4981.0,62.0
Andhra Pradesh,904548.0,888508.0,7225.0
Arunachal Pradesh,16846.0,16785.0,56.0
Assam,218533.0,215517.0,1107.0
Bihar,266677.0,262733.0,1580.0
Chandigarh,27543.0,24064.0,381.0
Chhattisgarh,357978.0,321873.0,4247.0
Dadra and Nagar Haveli and Daman and Diu,3703.0,3499.0,2.0
Delhi,668814.0,645770.0,11050.0
Goa,58584.0,55838.0,832.0
Gujarat,312748.0,294650.0,4539.0
Haryana,294270.0,280074.0,3174.0
Himachal Pradesh,64420.0,60026.0,1056.0
Jammu and Kashmir,131938.0,126720.0,2003.0
Jharkhand,125585.0,120562.0,1115.0
Karnataka,1006229.0,959400.0,12591.0
Kerala,1129890.0,1098526.0,4646.0
Ladakh,10189.0,9781.0,130.0
Lakshadweep,733.0,690.0,1.0
Madhya Pradesh,300834.0,277484.0,4014.0
Maharashtra,2904076.0,2457494.0,55379.0
Manipur,29406.0,28975.0,374.0
Meghalaya,14082.0,13868.0,150.0
Mizoram,4487.0,4436.0,11.0
Nagaland,12361.0,12138.0,92.0
Odisha,341772.0,337430.0,1921.0
Puducherry,41941.0,39837.0,684.0
Punjab,245768.0,213327.0,6983.0
Rajasthan,335921.0,322613.0,2824.0
Sikkim,6245.0,6064.0,135.0
Tamil Nadu,892780.0,861424.0,12750.0
Telangana,310819.0,302207.0,1712.0
Tripura,33523.0,33075.0,392.0
Uttarakhand,101275.0,97150.0,1721.0
Uttar Pradesh,622736.0,599827.0,8836.0
West Bengal,589922.0,571895.0,10335.0
National Total,12392260.0,11569241.0,164110.0
