Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4463.0,4239.0,60.0
Andhra Pradesh,844359.0,816322.0,6802.0
Arunachal Pradesh,15484.0,13966.0,46.0
Assam,209117.0,201842.0,947.0
Bihar,222917.0,215263.0,1151.0
Chandigarh,15249.0,14110.0,237.0
Chhattisgarh,202523.0,178838.0,2464.0
Dadra and Nagar Haveli and Daman and Diu,3274.0,3249.0,2.0
Delhi,443552.0,396697.0,7060.0
Goa,45209.0,42678.0,647.0
Gujarat,181508.0,165452.0,3765.0
Haryana,185231.0,166595.0,1919.0
Himachal Pradesh,26197.0,20621.0,384.0
Jammu and Kashmir,99352.0,92245.0,1542.0
Jharkhand,104688.0,99532.0,905.0
Karnataka,848850.0,804485.0,11410.0
Kerala,489702.0,408460.0,1714.0
Ladakh,6934.0,6003.0,85.0
Madhya Pradesh,178168.0,167084.0,3034.0
Maharashtra,1723135.0,1581373.0,45325.0
Manipur,20558.0,17259.0,198.0
Meghalaya,10230.0,9112.0,94.0
Mizoram,3156.0,2656.0,2.0
Nagaland,9503.0,8513.0,46.0
Odisha,302793.0,289689.0,1441.0
Puducherry,35900.0,34212.0,602.0
Punjab,137999.0,128727.0,4338.0
Rajasthan,213169.0,194629.0,1998.0
Sikkim,4257.0,3910.0,79.0
Tamil Nadu,746079.0,715892.0,11362.0
Telangana,252455.0,232489.0,1385.0
Tripura,31622.0,30009.0,359.0
Uttarakhand,65677.0,60453.0,1075.0
Uttar Pradesh,499199.0,469003.0,7231.0
West Bengal,409221.0,367850.0,7350.0
National Total,8591730.0,7963457.0,127059.0
