Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5123.0,5010.0,62.0
Andhra Pradesh,910943.0,891883.0,7251.0
Arunachal Pradesh,16853.0,16786.0,56.0
Assam,218832.0,215691.0,1111.0
Bihar,270392.0,263849.0,1588.0
Chandigarh,28798.0,25375.0,386.0
Chhattisgarh,386269.0,329408.0,4416.0
Dadra and Nagar Haveli and Daman and Diu,3788.0,3590.0,2.0
Delhi,685062.0,656617.0,11113.0
Goa,59702.0,56393.0,838.0
Gujarat,324878.0,302932.0,4598.0
Haryana,302272.0,284984.0,3208.0
Himachal Pradesh,66237.0,61416.0,1081.0
Jammu and Kashmir,134015.0,127520.0,2012.0
Jharkhand,129596.0,121608.0,1144.0
Karnataka,1026584.0,968762.0,12696.0
Kerala,1141092.0,1106123.0,4694.0
Ladakh,10353.0,9824.0,130.0
Lakshadweep,751.0,712.0,1.0
Madhya Pradesh,313971.0,285743.0,4073.0
Maharashtra,3113354.0,2583331.0,56330.0
Manipur,29435.0,28998.0,374.0
Meghalaya,14135.0,13881.0,150.0
Mizoram,4508.0,4447.0,11.0
Nagaland,12365.0,12140.0,92.0
Odisha,343856.0,338416.0,1922.0
Puducherry,42776.0,40317.0,686.0
Punjab,257057.0,223928.0,7216.0
Rajasthan,343990.0,324996.0,2854.0
Sikkim,6286.0,6085.0,136.0
Tamil Nadu,907124.0,868722.0,12804.0
Telangana,316649.0,303298.0,1734.0
Tripura,33575.0,33092.0,393.0
Uttarakhand,103602.0,98259.0,1736.0
Uttar Pradesh,639928.0,603495.0,8924.0
West Bengal,597634.0,574504.0,10355.0
National Total,12801785.0,11792135.0,166177.0
