Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,8397.0,7789.0,129.0
Andhra Pradesh,2087879.0,2063255.0,14505.0
Arunachal Pradesh,56010.0,55063.0,282.0
Assam,635050.0,615722.0,6189.0
Bihar,762458.0,721684.0,12114.0
Chandigarh,71303.0,65411.0,1084.0
Chhattisgarh,1038060.0,997008.0,13627.0
Dadra and Nagar Haveli and Daman and Diu,10856.0,10708.0,4.0
Delhi,1617716.0,1505031.0,25240.0
Goa,197096.0,179423.0,3539.0
Gujarat,885718.0,831855.0,10137.0
Haryana,812516.0,771260.0,10083.0
Himachal Pradesh,236639.0,225815.0,3887.0
Jammu and Kashmir,348201.0,337412.0,4547.0
Jharkhand,391526.0,355356.0,5184.0
Karnataka,3099519.0,2968002.0,38389.0
Kerala,5313147.0,5207762.0,50252.0
Ladakh,22849.0,22125.0,222.0
Lakshadweep,10435.0,10369.0,51.0
Madhya Pradesh,810442.0,785496.0,10540.0
Maharashtra,7034661.0,6649111.0,141701.0
Manipur,126550.0,123802.0,2012.0
Meghalaya,85629.0,83439.0,1489.0
Mizoram,149492.0,141531.0,564.0
Nagaland,32530.0,31585.0,703.0
Odisha,1091547.0,1048732.0,8469.0
Puducherry,132759.0,127673.0,1883.0
Punjab,636243.0,592760.0,16702.0
Rajasthan,998126.0,950697.0,8981.0
Sikkim,33351.0,32145.0,410.0
Tamil Nadu,2847589.0,2721725.0,36905.0
Telangana,700094.0,677708.0,4047.0
Tripura,88214.0,84538.0,832.0
Uttarakhand,357219.0,341768.0,7433.0
Uttar Pradesh,1770521.0,1690226.0,22940.0
West Bengal,1817585.0,1681375.0,19959.0
National Total,36317927.0,34715361.0,485035.0
