Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5083.0,4976.0,62.0
Andhra Pradesh,901989.0,887434.0,7217.0
Arunachal Pradesh,16845.0,16785.0,56.0
Assam,218412.0,215445.0,1105.0
Bihar,265527.0,262371.0,1576.0
Chandigarh,26999.0,23702.0,379.0
Chhattisgarh,349187.0,319488.0,4170.0
Dadra and Nagar Haveli and Daman and Diu,3661.0,3482.0,2.0
Delhi,662430.0,642565.0,11027.0
Goa,58039.0,55653.0,830.0
Gujarat,307698.0,290569.0,4519.0
Haryana,290800.0,277919.0,3155.0
Himachal Pradesh,63605.0,59584.0,1048.0
Jammu and Kashmir,130960.0,126435.0,1994.0
Jharkhand,124201.0,120263.0,1113.0
Karnataka,997004.0,956170.0,12567.0
Kerala,1124584.0,1094404.0,4621.0
Ladakh,10157.0,9771.0,130.0
Lakshadweep,723.0,680.0,1.0
Madhya Pradesh,295511.0,274429.0,3986.0
Maharashtra,2812980.0,2400727.0,54649.0
Manipur,29400.0,28956.0,374.0
Meghalaya,14065.0,13866.0,150.0
Mizoram,4476.0,4434.0,11.0
Nagaland,12340.0,12136.0,92.0
Odisha,340917.0,337091.0,1921.0
Puducherry,41468.0,39712.0,682.0
Punjab,239734.0,209034.0,6868.0
Rajasthan,333149.0,321668.0,2818.0
Sikkim,6235.0,6053.0,135.0
Tamil Nadu,886673.0,858075.0,12719.0
Telangana,308776.0,301564.0,1701.0
Tripura,33517.0,33065.0,392.0
Uttarakhand,100411.0,96831.0,1717.0
Uttar Pradesh,617194.0,598535.0,8811.0
West Bengal,586915.0,570811.0,10329.0
National Total,12221665.0,11474683.0,162927.0
