Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10039.0,9907.0,129.0
Andhra Pradesh,2319756.0,2304978.0,14730.0
Arunachal Pradesh,64502.0,64201.0,296.0
Assam,724220.0,716229.0,7986.0
Bihar,830644.0,818329.0,12256.0
Chandigarh,92190.0,90932.0,1165.0
Chhattisgarh,1152327.0,1138260.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1897141.0,1865755.0,26184.0
Goa,245525.0,241626.0,3832.0
Gujarat,1224594.0,1213467.0,10944.0
Haryana,997759.0,984985.0,10621.0
Himachal Pradesh,284896.0,280705.0,4136.0
Jammu and Kashmir,454125.0,449317.0,4751.0
Jharkhand,435272.0,429922.0,5318.0
Karnataka,3949133.0,3907085.0,40105.0
Kerala,6545403.0,6472911.0,69342.0
Ladakh,28253.0,28018.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1041792.0,1030838.0,10735.0
Maharashtra,7879843.0,7730581.0,147850.0
Manipur,137227.0,135100.0,2120.0
Meghalaya,93812.0,92207.0,1593.0
Mizoram,227849.0,226943.0,697.0
Nagaland,35492.0,34730.0,760.0
Odisha,1288239.0,1278939.0,9126.0
Puducherry,165799.0,163832.0,1962.0
Punjab,759976.0,742061.0,17751.0
Rajasthan,1284468.0,1274289.0,9554.0
Sikkim,39154.0,38701.0,452.0
Tamil Nadu,3454470.0,3416006.0,38025.0
Telangana,792435.0,787933.0,4111.0
Tripura,100887.0,99959.0,923.0
Uttarakhand,437650.0,429477.0,7693.0
Uttar Pradesh,2077027.0,2052082.0,23513.0
West Bengal,2018671.0,1997073.0,21203.0
National Total,43113413.0,42570165.0,524181.0
