Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10025.0,9895.0,129.0
Andhra Pradesh,2318858.0,2303522.0,14730.0
Arunachal Pradesh,64482.0,64157.0,296.0
Assam,724171.0,716168.0,6639.0
Bihar,830371.0,818033.0,12255.0
Chandigarh,91860.0,90638.0,1165.0
Chhattisgarh,1151799.0,1137428.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11440.0,11436.0,4.0
Delhi,1862934.0,1836064.0,26141.0
Goa,245204.0,241285.0,3830.0
Gujarat,1223599.0,1212124.0,10938.0
Haryana,984017.0,972604.0,10586.0
Himachal Pradesh,284098.0,279530.0,4126.0
Jammu and Kashmir,453448.0,448456.0,4750.0
Jharkhand,434948.0,429418.0,5315.0
Karnataka,3943806.0,3901093.0,40018.0
Kerala,6521098.0,6444624.0,66808.0
Ladakh,28177.0,27889.0,228.0
Lakshadweep,11402.0,11348.0,52.0
Madhya Pradesh,1040692.0,1029362.0,10733.0
Maharashtra,7871202.0,7720922.0,143752.0
Manipur,136991.0,134776.0,2118.0
Meghalaya,93670.0,91997.0,1589.0
Mizoram,220974.0,217083.0,671.0
Nagaland,35447.0,34631.0,757.0
Odisha,1286626.0,1276675.0,9111.0
Puducherry,165759.0,163780.0,1962.0
Punjab,758704.0,740723.0,17723.0
Rajasthan,1282225.0,1271760.0,9550.0
Sikkim,39105.0,38639.0,446.0
Tamil Nadu,3451910.0,3412714.0,38023.0
Telangana,790351.0,785290.0,4111.0
Tripura,100869.0,99949.0,919.0
Uttarakhand,436897.0,428545.0,7689.0
Uttar Pradesh,2069897.0,2045092.0,23492.0
West Bengal,2016438.0,1993799.0,21187.0
National Total,42993494.0,42441449.0,515877.0
