Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,1222.0,425.0,19.0
Andhra Pradesh,206960.0,120464.0,1842.0
Arunachal Pradesh,2049.0,1326.0,3.0
Assam,55496.0,38809.0,132.0
Bihar,71304.0,44482.0,369.0
Chandigarh,1374.0,820.0,23.0
Chhattisgarh,11408.0,8319.0,87.0
Dadra and Nagar Haveli and Daman and Diu,1437.0,1014.0,2.0
Delhi,142723.0,128232.0,4082.0
Goa,7947.0,5595.0,70.0
Gujarat,68768.0,51720.0,2605.0
Haryana,40054.0,33444.0,467.0
Himachal Pradesh,3150.0,1954.0,14.0
Jammu and Kashmir,23927.0,16218.0,449.0
Jharkhand,16465.0,7391.0,151.0
Karnataka,164924.0,84232.0,2998.0
Kerala,31700.0,19147.0,102.0
Ladakh,1614.0,1194.0,9.0
Madhya Pradesh,37298.0,27621.0,962.0
Maharashtra,490262.0,327281.0,17092.0
Manipur,3466.0,1926.0,10.0
Meghalaya,1006.0,411.0,5.0
Mizoram,566.0,289.0,0.0
Nagaland,2657.0,824.0,7.0
Odisha,42550.0,28698.0,247.0
Puducherry,4862.0,2914.0,75.0
Punjab,21930.0,14040.0,539.0
Rajasthan,50157.0,36195.0,767.0
Sikkim,854.0,406.0,1.0
Tamil Nadu,285024.0,227575.0,4690.0
Telangana,77513.0,54330.0,615.0
Tripura,5999.0,4084.0,37.0
Uttarakhand,8901.0,5731.0,112.0
Uttar Pradesh,113378.0,66834.0,1981.0
West Bengal,89666.0,63060.0,1954.0
National Total,2088611.0,1427005.0,42518.0
