Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,6878.0,6544.0,106.0
Andhra Pradesh,1609105.0,1400754.0,10328.0
Arunachal Pradesh,25002.0,21575.0,104.0
Assam,381171.0,323368.0,2915.0
Bihar,695726.0,655850.0,4746.0
Chandigarh,58992.0,54215.0,714.0
Chhattisgarh,956715.0,887518.0,12723.0
Dadra and Nagar Haveli and Daman and Diu,10092.0,9657.0,4.0
Delhi,1419986.0,1374682.0,23565.0
Goa,149410.0,131244.0,2460.0
Gujarat,794912.0,722741.0,9665.0
Haryana,744602.0,702779.0,7735.0
Himachal Pradesh,182982.0,157042.0,2887.0
Jammu and Kashmir,275822.0,227242.0,3662.0
Jharkhand,333058.0,312526.0,4891.0
Karnataka,2472973.0,2022172.0,26399.0
Kerala,2395590.0,2132071.0,7731.0
Ladakh,17810.0,16070.0,179.0
Lakshadweep,7111.0,4765.0,26.0
Madhya Pradesh,769696.0,713376.0,7686.0
Maharashtra,5626155.0,5218768.0,90349.0
Manipur,45451.0,37946.0,720.0
Meghalaya,31449.0,22976.0,502.0
Mizoram,10937.0,8160.0,34.0
Nagaland,20535.0,15414.0,315.0
Odisha,714380.0,612993.0,2549.0
Puducherry,98219.0,81336.0,1408.0
Punjab,548231.0,481462.0,13642.0
Rajasthan,923860.0,828558.0,7911.0
Sikkim,13511.0,9904.0,237.0
Tamil Nadu,1911496.0,1583504.0,21340.0
Telangana,560141.0,518266.0,3169.0
Tripura,47965.0,39491.0,473.0
Uttarakhand,318346.0,266758.0,6020.0
Uttar Pradesh,1677508.0,1588161.0,19519.0
West Bengal,1301978.0,1160928.0,14674.0
National Total,27157795.0,24350816.0,311388.0
