Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,2860.0,1963.0,33.0
Andhra Pradesh,353111.0,260087.0,3282.0
Arunachal Pradesh,3263.0,2297.0,5.0
Assam,90740.0,70900.0,242.0
Bihar,121947.0,98325.0,511.0
Chandigarh,2918.0,1492.0,37.0
Chhattisgarh,20918.0,12931.0,197.0
Dadra and Nagar Haveli and Daman and Diu,2161.0,1753.0,2.0
Delhi,161466.0,145388.0,4300.0
Goa,13999.0,10472.0,144.0
Gujarat,86624.0,69212.0,2895.0
Haryana,54386.0,44822.0,603.0
Himachal Pradesh,5001.0,3461.0,29.0
Jammu and Kashmir,32647.0,24832.0,617.0
Jharkhand,29677.0,19629.0,312.0
Karnataka,277814.0,189564.0,4683.0
Kerala,58262.0,37645.0,223.0
Ladakh,2279.0,1491.0,23.0
Madhya Pradesh,53129.0,40390.0,1229.0
Maharashtra,682383.0,488271.0,22253.0
Manipur,5246.0,3616.0,22.0
Meghalaya,1917.0,776.0,8.0
Mizoram,918.0,459.0,0.0
Nagaland,3686.0,2294.0,9.0
Odisha,78530.0,54406.0,409.0
Puducherry,10522.0,6657.0,159.0
Punjab,41779.0,26528.0,1086.0
Rajasthan,70609.0,55324.0,955.0
Sikkim,1403.0,871.0,3.0
Tamil Nadu,379385.0,319327.0,6517.0
Telangana,106091.0,82411.0,761.0
Tripura,8902.0,6341.0,73.0
Uttarakhand,15124.0,10480.0,200.0
Uttar Pradesh,187781.0,135613.0,2926.0
West Bengal,138870.0,108007.0,2794.0
National Total,3106348.0,2338035.0,57542.0
