Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10729.0,10595.0,129.0
Andhra Pradesh,2338753.0,2323871.0,14733.0
Arunachal Pradesh,66872.0,66569.0,296.0
Assam,745933.0,735201.0,8035.0
Bihar,851002.0,838526.0,12302.0
Chandigarh,99282.0,98076.0,1181.0
Chhattisgarh,1177297.0,1162829.0,14140.0
Dadra and Nagar Haveli and Daman and Diu,11588.0,11583.0,4.0
Delhi,2005329.0,1978347.0,26506.0
Goa,258556.0,254480.0,3967.0
Gujarat,1276307.0,1264708.0,11038.0
Haryana,1055772.0,1044813.0,10710.0
Himachal Pradesh,312413.0,308146.0,4211.0
Jammu and Kashmir,479256.0,474446.0,4785.0
Jharkhand,442508.0,437108.0,5331.0
Karnataka,4067390.0,4024171.0,40295.0
Kerala,6818714.0,6743052.0,71339.0
Ladakh,29379.0,29138.0,231.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1054627.0,1043734.0,10775.0
Maharashtra,8129105.0,7978077.0,148378.0
Manipur,139861.0,137684.0,2149.0
Meghalaya,96747.0,95094.0,1623.0
Mizoram,238722.0,237949.0,723.0
Nagaland,35971.0,35188.0,781.0
Odisha,1335694.0,1325958.0,9202.0
Puducherry,175157.0,173020.0,1974.0
Punjab,785018.0,764382.0,17920.0
Rajasthan,1313977.0,1303983.0,9644.0
Sikkim,44264.0,43746.0,498.0
Tamil Nadu,3590016.0,3548276.0,38048.0
Telangana,839412.0,834752.0,4111.0
Tripura,107966.0,106948.0,939.0
Uttarakhand,449082.0,441255.0,7751.0
Uttar Pradesh,2127103.0,2103102.0,23626.0
West Bengal,2117419.0,2094476.0,21526.0
National Total,44638636.0,44084646.0,528953.0
