Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7650.0,7516.0,129.0
Andhra Pradesh,2064854.0,2045713.0,14364.0
Arunachal Pradesh,55120.0,54725.0,280.0
Assam,609506.0,599681.0,5987.0
Bihar,726073.0,716371.0,9661.0
Chandigarh,65331.0,64482.0,820.0
Chhattisgarh,1005926.0,992088.0,13575.0
Dadra and Nagar Haveli and Daman and Diu,10682.0,10672.0,4.0
Delhi,1439709.0,1414270.0,25091.0
Goa,177969.0,174152.0,3363.0
Gujarat,826481.0,816220.0,10088.0
Haryana,771204.0,761022.0,10049.0
Himachal Pradesh,223406.0,217693.0,3741.0
Jammu and Kashmir,331865.0,326596.0,4431.0
Jharkhand,348705.0,343408.0,5137.0
Karnataka,2986835.0,2940339.0,38037.0
Kerala,4938603.0,4831468.0,29977.0
Ladakh,20925.0,20670.0,208.0
Lakshadweep,10365.0,10314.0,51.0
Madhya Pradesh,792804.0,782172.0,10524.0
Maharashtra,6606536.0,6443342.0,140098.0
Manipur,123473.0,120712.0,1917.0
Meghalaya,83466.0,81511.0,1448.0
Mizoram,119496.0,111752.0,424.0
Nagaland,31759.0,30856.0,681.0
Odisha,1039818.0,1027108.0,8318.0
Puducherry,127846.0,125546.0,1857.0
Punjab,602289.0,585487.0,16556.0
Rajasthan,954411.0,945437.0,8954.0
Sikkim,31925.0,31353.0,395.0
Tamil Nadu,2698493.0,2650145.0,36060.0
Telangana,670829.0,662714.0,3951.0
Tripura,84438.0,83499.0,816.0
Uttarakhand,343861.0,336312.0,7399.0
Uttar Pradesh,1710114.0,1687115.0,22899.0
West Bengal,1589042.0,1561973.0,19096.0
National Total,34231809.0,33614434.0,456386.0
