Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7675.0,7541.0,129.0
Andhra Pradesh,2070738.0,2053755.0,14423.0
Arunachal Pradesh,55242.0,54908.0,280.0
Assam,614863.0,605656.0,6065.0
Bihar,726178.0,716476.0,9663.0
Chandigarh,65394.0,64546.0,820.0
Chhattisgarh,1006459.0,992596.0,13591.0
Dadra and Nagar Haveli and Daman and Diu,10682.0,10678.0,4.0
Delhi,1440575.0,1415118.0,25095.0
Goa,178594.0,174965.0,3377.0
Gujarat,827112.0,816710.0,10090.0
Haryana,771495.0,761307.0,10052.0
Himachal Pradesh,226213.0,221243.0,3826.0
Jammu and Kashmir,334823.0,328783.0,4459.0
Jharkhand,349089.0,343812.0,5139.0
Karnataka,2992897.0,2947354.0,38165.0
Kerala,5084095.0,4984328.0,36847.0
Ladakh,21270.0,20847.0,212.0
Lakshadweep,10370.0,10314.0,51.0
Madhya Pradesh,792993.0,782390.0,10525.0
Maharashtra,6627838.0,6471763.0,140692.0
Manipur,124700.0,122160.0,1956.0
Meghalaya,84150.0,82412.0,1467.0
Mizoram,130912.0,125170.0,473.0
Nagaland,32032.0,31206.0,695.0
Odisha,1046317.0,1035613.0,8386.0
Puducherry,128561.0,126368.0,1867.0
Punjab,602906.0,586021.0,16577.0
Rajasthan,954568.0,945518.0,8954.0
Sikkim,32129.0,31621.0,402.0
Tamil Nadu,2717978.0,2672564.0,36336.0
Telangana,674181.0,666509.0,3978.0
Tripura,84698.0,83793.0,818.0
Uttarakhand,344074.0,336491.0,7404.0
Uttar Pradesh,1710306.0,1687296.0,22909.0
West Bengal,1607516.0,1580089.0,19355.0
National Total,34489623.0,33897921.0,465082.0
