Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,9743.0,9165.0,129.0
Andhra Pradesh,2260181.0,2130162.0,14594.0
Arunachal Pradesh,61953.0,58524.0,286.0
Assam,713685.0,677128.0,6422.0
Bihar,821815.0,801885.0,12217.0
Chandigarh,88703.0,83769.0,1115.0
Chhattisgarh,1120797.0,1081858.0,13824.0
Dadra and Nagar Haveli and Daman and Diu,11291.0,11170.0,4.0
Delhi,1823815.0,1773218.0,25797.0
Goa,237580.0,223484.0,3675.0
Gujarat,1144585.0,1036156.0,10408.0
Haryana,942051.0,901562.0,10269.0
Himachal Pradesh,269291.0,255852.0,3986.0
Jammu and Kashmir,428260.0,381389.0,4652.0
Jharkhand,427179.0,414136.0,5300.0
Karnataka,3757031.0,3465995.0,38874.0
Kerala,5931945.0,5541834.0,53191.0
Ladakh,25763.0,24278.0,224.0
Lakshadweep,11032.0,10687.0,52.0
Madhya Pradesh,950134.0,873485.0,10607.0
Maharashtra,7683525.0,7292791.0,142522.0
Manipur,132581.0,126609.0,2038.0
Meghalaya,90522.0,86585.0,1518.0
Mizoram,171686.0,156274.0,601.0
Nagaland,34276.0,32654.0,715.0
Odisha,1241068.0,1184174.0,8575.0
Puducherry,159824.0,145359.0,1923.0
Punjab,738405.0,691749.0,17190.0
Rajasthan,1189991.0,1105918.0,9224.0
Sikkim,37972.0,36229.0,428.0
Tamil Nadu,3303702.0,3057846.0,37506.0
Telangana,758566.0,714034.0,4085.0
Tripura,100142.0,94117.0,895.0
Uttarakhand,418004.0,379227.0,7531.0
Uttar Pradesh,2005245.0,1922480.0,23164.0
West Bengal,1990179.0,1931711.0,20550.0
National Total,41092522.0,38713494.0,494091.0
