Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5490.0,5276.0,64.0
Andhra Pradesh,986703.0,918985.0,7510.0
Arunachal Pradesh,17186.0,16851.0,56.0
Assam,229138.0,217593.0,1150.0
Bihar,354281.0,288637.0,1897.0
Chandigarh,35770.0,31222.0,423.0
Chhattisgarh,588818.0,459600.0,6467.0
Dadra and Nagar Haveli and Daman and Diu,5672.0,4150.0,4.0
Delhi,930179.0,831928.0,12887.0
Goa,70814.0,60571.0,943.0
Gujarat,440731.0,350865.0,5740.0
Haryana,381247.0,322297.0,3528.0
Himachal Pradesh,81102.0,69073.0,1236.0
Jammu and Kashmir,152442.0,135430.0,2084.0
Jharkhand,177356.0,139921.0,1609.0
Karnataka,1222202.0,1032233.0,13762.0
Kerala,1295059.0,1154102.0,5000.0
Ladakh,12739.0,10630.0,134.0
Lakshadweep,1526.0,833.0,1.0
Madhya Pradesh,446811.0,359755.0,4788.0
Maharashtra,4027827.0,3268449.0,61911.0
Manipur,29961.0,29128.0,380.0
Meghalaya,15308.0,14130.0,157.0
Mizoram,5158.0,4576.0,12.0
Nagaland,12747.0,12306.0,94.0
Odisha,382315.0,351386.0,1958.0
Puducherry,49593.0,43467.0,722.0
Punjab,314269.0,267289.0,8114.0
Rajasthan,453407.0,353711.0,3330.0
Sikkim,6846.0,6174.0,136.0
Tamil Nadu,1025059.0,927440.0,13258.0
Telangana,373468.0,321788.0,1899.0
Tripura,34262.0,33268.0,394.0
Uttarakhand,134012.0,107166.0,1953.0
Uttar Pradesh,942511.0,689900.0,10346.0
West Bengal,688956.0,614750.0,10710.0
National Total,15930965.0,13454880.0,184657.0
