Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,6542.0,6225.0,85.0
Andhra Pradesh,1388803.0,1175843.0,9173.0
Arunachal Pradesh,21373.0,19094.0,77.0
Assam,319632.0,274247.0,2060.0
Bihar,637679.0,544445.0,3670.0
Chandigarh,54043.0,45268.0,617.0
Chhattisgarh,899925.0,772500.0,11461.0
Dadra and Nagar Haveli and Daman and Diu,9335.0,8404.0,4.0
Delhi,1380981.0,1288280.0,20907.0
Goa,132585.0,98200.0,1998.0
Gujarat,735348.0,609031.0,8944.0
Haryana,675636.0,570227.0,6402.0
Himachal Pradesh,153717.0,111896.0,2198.0
Jammu and Kashmir,236790.0,181762.0,3027.0
Jharkhand,310024.0,260602.0,4366.0
Karnataka,2130267.0,1510557.0,21085.0
Kerala,2085583.0,1636790.0,6243.0
Ladakh,16156.0,14439.0,163.0
Lakshadweep,4568.0,3392.0,13.0
Madhya Pradesh,716708.0,605423.0,6841.0
Maharashtra,5309215.0,4707980.0,79552.0
Manipur,38322.0,31872.0,552.0
Meghalaya,22203.0,17909.0,280.0
Mizoram,8499.0,6411.0,23.0
Nagaland,17531.0,13600.0,190.0
Odisha,588687.0,491674.0,2273.0
Puducherry,80947.0,62424.0,1099.0
Punjab,483984.0,393148.0,11477.0
Rajasthan,835814.0,616589.0,6472.0
Sikkim,10855.0,7655.0,198.0
Tamil Nadu,1531377.0,1318982.0,17056.0
Telangana,520709.0,462981.0,2896.0
Tripura,40055.0,35396.0,429.0
Uttarakhand,277585.0,193780.0,4426.0
Uttar Pradesh,1596627.0,1385855.0,16957.0
West Bengal,1094802.0,950017.0,12993.0
National Total,24372907.0,20432898.0,266207.0
