Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10464.0,10300.0,129.0
Andhra Pradesh,2332993.0,2316385.0,14733.0
Arunachal Pradesh,66106.0,65421.0,296.0
Assam,740886.0,728119.0,8022.0
Bihar,844239.0,830894.0,12284.0
Chandigarh,97009.0,94937.0,1171.0
Chhattisgarh,1168002.0,1150421.0,14072.0
Dadra and Nagar Haveli and Daman and Diu,11542.0,11521.0,4.0
Delhi,1962374.0,1929874.0,26325.0
Goa,252648.0,247863.0,3855.0
Gujarat,1258581.0,1241363.0,10972.0
Haryana,1033149.0,1018803.0,10646.0
Himachal Pradesh,302970.0,293399.0,4171.0
Jammu and Kashmir,467422.0,457657.0,4774.0
Jharkhand,440557.0,434219.0,5327.0
Karnataka,4014514.0,3963294.0,40153.0
Kerala,6726281.0,6643401.0,70536.0
Ladakh,28944.0,28633.0,228.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1050675.0,1038454.0,10757.0
Maharashtra,8053965.0,7893764.0,148124.0
Manipur,139249.0,136713.0,2133.0
Meghalaya,95719.0,93420.0,1608.0
Mizoram,233751.0,231715.0,711.0
Nagaland,35822.0,34976.0,771.0
Odisha,1316473.0,1301930.0,9144.0
Puducherry,171402.0,168604.0,1967.0
Punjab,775785.0,747101.0,17826.0
Rajasthan,1295631.0,1283713.0,9587.0
Sikkim,42494.0,41329.0,473.0
Tamil Nadu,3549406.0,3500386.0,38033.0
Telangana,823724.0,813256.0,4111.0
Tripura,107127.0,105160.0,932.0
Uttarakhand,444180.0,434052.0,7716.0
Uttar Pradesh,2105193.0,2077620.0,23573.0
West Bengal,2096896.0,2065564.0,21384.0
National Total,44107588.0,43445624.0,526600.0
