Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7620.0,7480.0,129.0
Andhra Pradesh,2048230.0,2022168.0,14150.0
Arunachal Pradesh,54444.0,53831.0,275.0
Assam,601421.0,590925.0,5861.0
Bihar,725948.0,716235.0,9660.0
Chandigarh,65219.0,64358.0,819.0
Chhattisgarh,1005295.0,991448.0,13564.0
Dadra and Nagar Haveli and Daman and Diu,10670.0,10666.0,4.0
Delhi,1438780.0,1413320.0,25087.0
Goa,176235.0,172094.0,3308.0
Gujarat,825896.0,815666.0,10082.0
Haryana,770847.0,760696.0,9874.0
Himachal Pradesh,218693.0,213338.0,3672.0
Jammu and Kashmir,329220.0,323378.0,4422.0
Jharkhand,348209.0,342998.0,5135.0
Karnataka,2974528.0,2924102.0,37763.0
Kerala,4652783.0,4478042.0,24810.0
Ladakh,20788.0,20487.0,207.0
Lakshadweep,10361.0,10306.0,51.0
Madhya Pradesh,792511.0,781875.0,10520.0
Maharashtra,6544606.0,6365277.0,138962.0
Manipur,120216.0,116221.0,1852.0
Meghalaya,80992.0,77902.0,1397.0
Mizoram,91919.0,75405.0,306.0
Nagaland,31195.0,30130.0,664.0
Odisha,1025309.0,1012116.0,8187.0
Puducherry,126215.0,123565.0,1839.0
Punjab,601578.0,584770.0,16509.0
Rajasthan,954320.0,945284.0,8954.0
Sikkim,31355.0,30367.0,387.0
Tamil Nadu,2660553.0,2607796.0,35526.0
Telangana,665504.0,657040.0,3915.0
Tripura,84105.0,83033.0,812.0
Uttarakhand,343519.0,335912.0,7393.0
Uttar Pradesh,1709794.0,1686726.0,22891.0
West Bengal,1567573.0,1541223.0,18764.0
National Total,33716451.0,32986180.0,447751.0
