Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,6367.0,6088.0,76.0
Andhra Pradesh,1287603.0,1088264.0,8707.0
Arunachal Pradesh,20165.0,18172.0,60.0
Assam,292368.0,253340.0,1676.0
Bihar,591476.0,477389.0,3282.0
Chandigarh,50207.0,41128.0,568.0
Chhattisgarh,851476.0,714359.0,10570.0
Dadra and Nagar Haveli and Daman and Diu,8847.0,7523.0,4.0
Delhi,1323567.0,1217991.0,19344.0
Goa,118846.0,85292.0,1679.0
Gujarat,681012.0,533004.0,8394.0
Haryana,615897.0,493425.0,5605.0
Himachal Pradesh,131423.0,97069.0,1885.0
Jammu and Kashmir,216932.0,164958.0,2726.0
Jharkhand,286343.0,223684.0,3853.0
Karnataka,1934378.0,1351097.0,18776.0
Kerala,1902628.0,1472951.0,5814.0
Ladakh,15317.0,13719.0,155.0
Lakshadweep,3881.0,2856.0,9.0
Madhya Pradesh,671763.0,556430.0,6420.0
Maharashtra,5101737.0,4407818.0,75849.0
Manipur,35354.0,30598.0,476.0
Meghalaya,19720.0,16593.0,228.0
Mizoram,7623.0,5755.0,21.0
Nagaland,16150.0,13201.0,140.0
Odisha,534842.0,447863.0,2180.0
Puducherry,71709.0,56710.0,965.0
Punjab,442125.0,357276.0,10506.0
Rajasthan,756707.0,550853.0,5665.0
Sikkim,9878.0,7074.0,167.0
Tamil Nadu,1380259.0,1220064.0,15648.0
Telangana,497361.0,428865.0,2739.0
Tripura,37692.0,34532.0,410.0
Uttarakhand,244273.0,166431.0,3728.0
Uttar Pradesh,1503490.0,1254045.0,15464.0
West Bengal,993159.0,854805.0,12327.0
National Total,22662575.0,18671222.0,246116.0
