Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10663.0,10509.0,129.0
Andhra Pradesh,2338120.0,2323129.0,14733.0
Arunachal Pradesh,66830.0,66515.0,296.0
Assam,745495.0,734695.0,8034.0
Bihar,850300.0,837759.0,12300.0
Chandigarh,99181.0,97950.0,1181.0
Chhattisgarh,1175957.0,1161286.0,14130.0
Dadra and Nagar Haveli and Daman and Diu,11586.0,11581.0,4.0
Delhi,2002938.0,1976034.0,26501.0
Goa,257857.0,253582.0,3966.0
Gujarat,1274176.0,1262142.0,11032.0
Haryana,1054683.0,1043643.0,10703.0
Himachal Pradesh,312100.0,307697.0,4209.0
Jammu and Kashmir,479062.0,474109.0,4785.0
Jharkhand,442315.0,436873.0,5330.0
Karnataka,4063427.0,4020052.0,40280.0
Kerala,6797477.0,6712127.0,71074.0
Ladakh,29328.0,29074.0,231.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1054204.0,1043278.0,10771.0
Maharashtra,8118804.0,7966768.0,148327.0
Manipur,139805.0,137630.0,2148.0
Meghalaya,96656.0,94979.0,1622.0
Mizoram,238254.0,237356.0,723.0
Nagaland,35953.0,35162.0,781.0
Odisha,1332957.0,1322504.0,9188.0
Puducherry,174308.0,171898.0,1973.0
Punjab,784446.0,763684.0,17913.0
Rajasthan,1312857.0,1302471.0,9639.0
Sikkim,44125.0,43545.0,496.0
Tamil Nadu,3579901.0,3536506.0,38046.0
Telangana,837326.0,832510.0,4111.0
Tripura,107771.0,106814.0,938.0
Uttarakhand,449143.0,440310.0,7750.0
Uttar Pradesh,2125822.0,2101650.0,23619.0
West Bengal,2112872.0,2088425.0,21495.0
National Total,44568114.0,43995610.0,528510.0
