Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,3644.0,3436.0,52.0
Andhra Pradesh,617776.0,530711.0,5302.0
Arunachal Pradesh,7250.0,5280.0,13.0
Assam,155453.0,125543.0,548.0
Bihar,166788.0,153298.0,861.0
Chandigarh,9796.0,6766.0,119.0
Chhattisgarh,84234.0,46081.0,664.0
Dadra and Nagar Haveli and Daman and Diu,2887.0,2677.0,2.0
Delhi,242899.0,205890.0,4945.0
Goa,28022.0,21760.0,342.0
Gujarat,121768.0,102444.0,3302.0
Haryana,108952.0,86150.0,1120.0
Himachal Pradesh,11908.0,7484.0,116.0
Jammu and Kashmir,62533.0,40265.0,987.0
Jharkhand,69860.0,55697.0,615.0
Karnataka,511346.0,404841.0,7922.0
Kerala,131005.0,92951.0,519.0
Ladakh,3708.0,2666.0,49.0
Madhya Pradesh,103065.0,79158.0,1943.0
Maharashtra,1188015.0,857933.0,32216.0
Manipur,8724.0,6723.0,55.0
Meghalaya,4557.0,2483.0,36.0
Mizoram,1578.0,990.0,0.0
Nagaland,5392.0,4171.0,15.0
Odisha,175550.0,141657.0,691.0
Puducherry,22456.0,17209.0,462.0
Punjab,95529.0,70373.0,2757.0
Rajasthan,113124.0,93805.0,1322.0
Sikkim,2423.0,1972.0,25.0
Tamil Nadu,536477.0,481273.0,8751.0
Telangana,171306.0,139700.0,1033.0
Tripura,22032.0,14810.0,239.0
Uttarakhand,40085.0,27142.0,478.0
Uttar Pradesh,348517.0,276690.0,4953.0
West Bengal,221960.0,193014.0,4298.0
National Total,5400619.0,4303043.0,86752.0
