Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10609.0,10463.0,129.0
Andhra Pradesh,2337002.0,2321647.0,14733.0
Arunachal Pradesh,66701.0,66332.0,296.0
Assam,744457.0,733579.0,8032.0
Bihar,848412.0,835300.0,12295.0
Chandigarh,98856.0,97409.0,1181.0
Chhattisgarh,1173856.0,1158911.0,14112.0
Dadra and Nagar Haveli and Daman and Diu,11577.0,11570.0,4.0
Delhi,1999888.0,1971795.0,26472.0
Goa,256224.0,251622.0,3963.0
Gujarat,1270448.0,1257837.0,11013.0
Haryana,1052344.0,1040334.0,10684.0
Himachal Pradesh,311104.0,306078.0,4202.0
Jammu and Kashmir,477931.0,472098.0,4782.0
Jharkhand,441991.0,436519.0,5330.0
Karnataka,4052100.0,4006478.0,40243.0
Kerala,6757419.0,6677023.0,70834.0
Ladakh,29225.0,28958.0,230.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1053516.0,1042368.0,10770.0
Maharashtra,8101119.0,7942981.0,148251.0
Manipur,139717.0,137503.0,2147.0
Meghalaya,96457.0,94759.0,1618.0
Mizoram,237260.0,235980.0,722.0
Nagaland,35921.0,35123.0,777.0
Odisha,1327844.0,1317042.0,9177.0
Puducherry,172901.0,170617.0,1969.0
Punjab,783155.0,761736.0,17900.0
Rajasthan,1309113.0,1296992.0,9627.0
Sikkim,43749.0,43118.0,489.0
Tamil Nadu,3569142.0,3526014.0,38035.0
Telangana,834637.0,829120.0,4111.0
Tripura,107732.0,106767.0,938.0
Uttarakhand,448371.0,439310.0,7739.0
Uttar Pradesh,2123054.0,2097245.0,23607.0
West Bengal,2107260.0,2083374.0,21468.0
National Total,44442507.0,43855365.0,527932.0
