Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4842.0,4688.0,61.0
Andhra Pradesh,876336.0,864612.0,7064.0
Arunachal Pradesh,16553.0,16264.0,55.0
Assam,214945.0,210401.0,1004.0
Bihar,243281.0,236782.0,1329.0
Chandigarh,18776.0,17837.0,304.0
Chhattisgarh,260240.0,239468.0,3135.0
Dadra and Nagar Haveli and Daman and Diu,3359.0,3338.0,2.0
Delhi,610447.0,585852.0,10115.0
Goa,49566.0,47861.0,710.0
Gujarat,229913.0,212839.0,4193.0
Haryana,254207.0,243224.0,2751.0
Himachal Pradesh,50196.0,42568.0,836.0
Jammu and Kashmir,116600.0,110354.0,1812.0
Jharkhand,111931.0,109352.0,1001.0
Karnataka,903425.0,875796.0,11965.0
Kerala,677255.0,616666.0,2680.0
Ladakh,9217.0,8469.0,123.0
Madhya Pradesh,225709.0,209768.0,3425.0
Maharashtra,1886807.0,1766010.0,48339.0
Manipur,27292.0,24880.0,327.0
Meghalaya,13007.0,12186.0,131.0
Mizoram,4080.0,3894.0,7.0
Nagaland,11761.0,11097.0,69.0
Odisha,324389.0,319850.0,1815.0
Puducherry,37550.0,36633.0,620.0
Punjab,161053.0,149434.0,5117.0
Rajasthan,293584.0,275506.0,2568.0
Sikkim,5365.0,4952.0,119.0
Tamil Nadu,801161.0,779291.0,11919.0
Telangana,279135.0,270450.0,1502.0
Tripura,33081.0,32397.0,378.0
Uttarakhand,83502.0,76041.0,1372.0
Uttar Pradesh,568064.0,541579.0,8103.0
West Bengal,525918.0,496110.0,9145.0
National Total,9932547.0,9456449.0,144096.0
