Region,Confirmed,Recovered/Migrated,Deceased
Delhi,3.0,0.0,0.0
Haryana,14.0,0.0,0.0
Kerala,3.0,3.0,0.0
Ladakh,2.0,0.0,0.0
Rajasthan,2.0,2.0,0.0
Tamil Nadu,1.0,1.0,0.0
Telangana,1.0,1.0,0.0
Uttar Pradesh,8.0,1.0,0.0
National Total,34.0,8.0,0.0
