Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,6181.0,5879.0,70.0
Andhra Pradesh,1184028.0,1016142.0,8289.0
Arunachal Pradesh,19192.0,17501.0,59.0
Assam,267925.0,237088.0,1430.0
Bihar,523841.0,410484.0,2926.0
Chandigarh,45976.0,37288.0,518.0
Chhattisgarh,787486.0,653542.0,9485.0
Dadra and Nagar Haveli and Daman and Diu,8174.0,6564.0,4.0
Delhi,1232942.0,1124771.0,17752.0
Goa,100902.0,72799.0,1372.0
Gujarat,620472.0,464396.0,7779.0
Haryana,543559.0,429950.0,4779.0
Himachal Pradesh,110945.0,85713.0,1660.0
Jammu and Kashmir,191869.0,152109.0,2458.0
Jharkhand,257345.0,194433.0,3205.0
Karnataka,1690934.0,1210013.0,16538.0
Kerala,1701979.0,1339257.0,5507.0
Ladakh,14560.0,13035.0,151.0
Lakshadweep,3249.0,2078.0,6.0
Madhya Pradesh,612666.0,520024.0,6003.0
Maharashtra,4822902.0,4107092.0,71742.0
Manipur,32956.0,30141.0,424.0
Meghalaya,18014.0,15810.0,185.0
Mizoram,6794.0,5168.0,17.0
Nagaland,14717.0,12801.0,118.0
Odisha,479752.0,410227.0,2088.0
Puducherry,63298.0,51584.0,865.0
Punjab,399556.0,327976.0,9645.0
Rajasthan,668221.0,466310.0,4866.0
Sikkim,8698.0,6617.0,151.0
Tamil Nadu,1249292.0,1109450.0,14612.0
Telangana,469722.0,389491.0,2527.0
Tripura,36234.0,33929.0,400.0
Uttarakhand,204051.0,144409.0,3015.0
Uttar Pradesh,1368183.0,1081817.0,13798.0
West Bengal,898533.0,765843.0,11744.0
National Total,20665148.0,16951731.0,226188.0
