Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4966.0,4886.0,62.0
Andhra Pradesh,885234.0,875690.0,7133.0
Arunachal Pradesh,16782.0,16665.0,56.0
Assam,216690.0,212632.0,1064.0
Bihar,256309.0,250632.0,1443.0
Chandigarh,20378.0,19780.0,328.0
Chhattisgarh,290813.0,279236.0,3517.0
Dadra and Nagar Haveli and Daman and Diu,3382.0,3376.0,2.0
Delhi,630892.0,617006.0,10707.0
Goa,51983.0,50437.0,749.0
Gujarat,253161.0,241372.0,4350.0
Haryana,265391.0,259986.0,2964.0
Himachal Pradesh,56596.0,54825.0,961.0
Jammu and Kashmir,122764.0,119170.0,1912.0
Jharkhand,117088.0,114684.0,1048.0
Karnataka,928806.0,907729.0,12149.0
Kerala,819765.0,751659.0,3347.0
Ladakh,9634.0,9326.0,128.0
Madhya Pradesh,249553.0,238328.0,3726.0
Maharashtra,1974488.0,1871270.0,50151.0
Manipur,28725.0,27879.0,365.0
Meghalaya,13651.0,13356.0,143.0
Mizoram,4303.0,4200.0,9.0
Nagaland,11997.0,11807.0,84.0
Odisha,332331.0,328452.0,1894.0
Puducherry,38495.0,37563.0,639.0
Punjab,169479.0,161235.0,5456.0
Rajasthan,313718.0,304779.0,2739.0
Sikkim,5996.0,5554.0,129.0
Tamil Nadu,827614.0,808571.0,12236.0
Telangana,290640.0,284611.0,1571.0
Tripura,33315.0,32880.0,389.0
Uttarakhand,93961.0,89729.0,1589.0
Uttar Pradesh,594175.0,575101.0,8514.0
West Bengal,562072.0,544705.0,9975.0
National Total,10495147.0,10129111.0,151529.0
