Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7492.0,7352.0,129.0
Andhra Pradesh,1922843.0,1881161.0,13002.0
Arunachal Pradesh,39817.0,35910.0,189.0
Assam,533663.0,507516.0,4828.0
Bihar,723283.0,712820.0,9618.0
Chandigarh,61831.0,60926.0,809.0
Chhattisgarh,997973.0,979711.0,13478.0
Dadra and Nagar Haveli and Daman and Diu,10586.0,10557.0,4.0
Delhi,1435083.0,1409325.0,25015.0
Goa,168716.0,163771.0,3097.0
Gujarat,824242.0,813238.0,10073.0
Haryana,769279.0,758790.0,9550.0
Himachal Pradesh,203626.0,198888.0,3491.0
Jammu and Kashmir,318693.0,311334.0,4357.0
Jharkhand,346328.0,340798.0,5119.0
Karnataka,2871298.0,2798703.0,35835.0
Kerala,3065336.0,2935423.0,14586.0
Ladakh,20195.0,19879.0,206.0
Lakshadweep,10013.0,9803.0,49.0
Madhya Pradesh,790175.0,780735.0,9025.0
Maharashtra,6157799.0,5912479.0,125878.0
Manipur,77731.0,69224.0,1272.0
Meghalaya,54580.0,49307.0,908.0
Mizoram,24183.0,19618.0,110.0
Nagaland,25976.0,24498.0,507.0
Odisha,939752.0,912463.0,4599.0
Puducherry,118976.0,115702.0,1769.0
Punjab,597598.0,579829.0,16186.0
Rajasthan,953126.0,943479.0,8945.0
Sikkim,22307.0,19725.0,315.0
Tamil Nadu,2518786.0,2453061.0,33418.0
Telangana,631683.0,617638.0,3729.0
Tripura,70749.0,65934.0,715.0
Uttarakhand,341179.0,332746.0,7339.0
Uttar Pradesh,1707350.0,1683058.0,22698.0
West Bengal,1512129.0,1479312.0,17916.0
National Total,30874376.0,30014713.0,408764.0
