Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7487.0,7343.0,128.0
Andhra Pradesh,1908065.0,1861937.0,12898.0
Arunachal Pradesh,37879.0,34525.0,181.0
Assam,522267.0,493306.0,4717.0
Bihar,722746.0,711913.0,9612.0
Chandigarh,61752.0,60837.0,809.0
Chhattisgarh,996359.0,977893.0,13462.0
Dadra and Nagar Haveli and Daman and Diu,10575.0,10532.0,4.0
Delhi,1434687.0,1408853.0,25001.0
Goa,167823.0,162787.0,3079.0
Gujarat,823964.0,811699.0,10072.0
Haryana,769030.0,758442.0,9506.0
Himachal Pradesh,202945.0,198134.0,3485.0
Jammu and Kashmir,317481.0,309554.0,4345.0
Jharkhand,346038.0,340365.0,5118.0
Karnataka,2859595.0,2784030.0,35526.0
Kerala,2996094.0,2877557.0,13960.0
Ladakh,20137.0,19733.0,204.0
Lakshadweep,9947.0,9643.0,49.0
Madhya Pradesh,790042.0,780578.0,9017.0
Maharashtra,6113335.0,5872268.0,123531.0
Manipur,73581.0,66132.0,1218.0
Meghalaya,52358.0,47173.0,880.0
Mizoram,22155.0,18383.0,98.0
Nagaland,25619.0,23982.0,503.0
Odisha,927186.0,897362.0,4299.0
Puducherry,118227.0,114673.0,1763.0
Punjab,596736.0,578590.0,16131.0
Rajasthan,952836.0,942882.0,8942.0
Sikkim,21403.0,19200.0,309.0
Tamil Nadu,2503481.0,2435872.0,33132.0
Telangana,628282.0,613124.0,3703.0
Tripura,68612.0,63964.0,701.0
Uttarakhand,340882.0,332006.0,7338.0
Uttar Pradesh,1706818.0,1682130.0,22656.0
West Bengal,1507241.0,1472132.0,17834.0
National Total,30663665.0,29799534.0,404211.0
