Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7676.0,7545.0,129.0
Andhra Pradesh,2071371.0,2054737.0,14428.0
Arunachal Pradesh,55251.0,54937.0,280.0
Assam,615574.0,606569.0,6077.0
Bihar,726191.0,716487.0,9663.0
Chandigarh,65410.0,64558.0,820.0
Chhattisgarh,1006577.0,992681.0,13592.0
Dadra and Nagar Haveli and Daman and Diu,10682.0,10678.0,4.0
Delhi,1440692.0,1415300.0,25095.0
Goa,178677.0,175068.0,3378.0
Gujarat,827231.0,816831.0,10091.0
Haryana,771565.0,761374.0,10053.0
Himachal Pradesh,226505.0,221796.0,3834.0
Jammu and Kashmir,335528.0,329401.0,4462.0
Jharkhand,349149.0,343878.0,5140.0
Karnataka,2993777.0,2948704.0,38177.0
Kerala,5104702.0,5012301.0,37675.0
Ladakh,21349.0,20919.0,212.0
Lakshadweep,10379.0,10314.0,51.0
Madhya Pradesh,793040.0,782423.0,10526.0
Maharashtra,6630531.0,6476450.0,140747.0
Manipur,124957.0,122317.0,1962.0
Meghalaya,84269.0,82506.0,1467.0
Mizoram,132320.0,127126.0,479.0
Nagaland,32060.0,31236.0,696.0
Odisha,1047174.0,1036746.0,8394.0
Puducherry,128680.0,126506.0,1870.0
Punjab,603002.0,586154.0,16586.0
Rajasthan,954628.0,945542.0,8955.0
Sikkim,32171.0,31652.0,403.0
Tamil Nadu,2721021.0,2676017.0,36388.0
Telangana,674692.0,667171.0,3983.0
Tripura,84730.0,83841.0,819.0
Uttarakhand,344115.0,336535.0,7405.0
Uttar Pradesh,1710344.0,1687331.0,22909.0
West Bengal,1610460.0,1583118.0,19397.0
National Total,34526480.0,33946749.0,466147.0
