Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,6853.0,6495.0,104.0
Andhra Pradesh,1593821.0,1379837.0,10222.0
Arunachal Pradesh,24573.0,21344.0,102.0
Assam,375404.0,318585.0,2823.0
Bihar,692420.0,649835.0,4642.0
Chandigarh,58734.0,53597.0,709.0
Chhattisgarh,953209.0,879625.0,12646.0
Dadra and Nagar Haveli and Daman and Diu,10049.0,9606.0,4.0
Delhi,1418418.0,1370431.0,23409.0
Goa,147861.0,129162.0,2421.0
Gujarat,791657.0,713065.0,9621.0
Haryana,741785.0,696059.0,7607.0
Himachal Pradesh,180983.0,153975.0,2827.0
Jammu and Kashmir,272858.0,223619.0,3609.0
Jharkhand,331811.0,309371.0,4871.0
Karnataka,2450215.0,1983948.0,25811.0
Kerala,2365787.0,2098674.0,7554.0
Ladakh,17532.0,15891.0,178.0
Lakshadweep,6847.0,4661.0,24.0
Madhya Pradesh,767274.0,706003.0,7618.0
Maharashtra,5602019.0,5182592.0,89212.0
Manipur,44627.0,37478.0,705.0
Meghalaya,30492.0,22221.0,483.0
Mizoram,10622.0,8019.0,34.0
Nagaland,20259.0,15248.0,297.0
Odisha,703441.0,601224.0,2516.0
Puducherry,96982.0,79765.0,1382.0
Punjab,543475.0,475011.0,13468.0
Rajasthan,920456.0,812775.0,7806.0
Sikkim,13233.0,9817.0,232.0
Tamil Nadu,1877211.0,1554759.0,20872.0
Telangana,556320.0,513968.0,3146.0
Tripura,47298.0,38526.0,470.0
Uttarakhand,315590.0,260084.0,5927.0
Uttar Pradesh,1673785.0,1577720.0,19362.0
West Bengal,1284973.0,1141871.0,14517.0
National Total,26948874.0,24054861.0,307231.0
