Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4991.0,4900.0,62.0
Andhra Pradesh,886418.0,877639.0,7142.0
Arunachal Pradesh,16815.0,16713.0,56.0
Assam,216919.0,213179.0,1077.0
Bihar,258176.0,253569.0,1464.0
Chandigarh,20623.0,20122.0,330.0
Chhattisgarh,294949.0,285566.0,3585.0
Dadra and Nagar Haveli and Daman and Diu,3393.0,3380.0,2.0
Delhi,633049.0,620128.0,10774.0
Goa,52657.0,51036.0,756.0
Gujarat,257342.0,247223.0,4371.0
Haryana,266686.0,261955.0,2997.0
Himachal Pradesh,57082.0,55540.0,967.0
Jammu and Kashmir,123647.0,120625.0,1923.0
Jharkhand,118012.0,115853.0,1057.0
Karnataka,933578.0,913677.0,12185.0
Kerala,864195.0,790757.0,3524.0
Ladakh,9668.0,9463.0,129.0
Lakshadweep,30.0,0.0,0.0
Madhya Pradesh,252466.0,243688.0,3770.0
Maharashtra,1997992.0,1899428.0,50582.0
Manipur,28919.0,28308.0,367.0
Meghalaya,13717.0,13440.0,144.0
Mizoram,4346.0,4268.0,9.0
Nagaland,12067.0,11873.0,88.0
Odisha,333723.0,330321.0,1902.0
Puducherry,38737.0,37798.0,643.0
Punjab,171136.0,163211.0,5520.0
Rajasthan,315816.0,308985.0,2754.0
Sikkim,6057.0,5766.0,131.0
Tamil Nadu,832415.0,814811.0,12290.0
Telangana,292621.0,287117.0,1584.0
Tripura,33339.0,32911.0,391.0
Uttarakhand,95192.0,91565.0,1622.0
Uttar Pradesh,597628.0,581164.0,8591.0
West Bengal,566482.0,549727.0,10080.0
National Total,10610883.0,10265706.0,152869.0
