Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7560.0,7427.0,129.0
Andhra Pradesh,2007730.0,1979504.0,13778.0
Arunachal Pradesh,52634.0,51224.0,260.0
Assam,586940.0,573541.0,5618.0
Bihar,725651.0,715894.0,9650.0
Chandigarh,65077.0,64226.0,812.0
Chhattisgarh,1004329.0,990179.0,13555.0
Dadra and Nagar Haveli and Daman and Diu,10663.0,10653.0,4.0
Delhi,1437595.0,1412102.0,25080.0
Goa,173526.0,169385.0,3191.0
Gujarat,825363.0,815126.0,10080.0
Haryana,770411.0,760080.0,9671.0
Himachal Pradesh,212727.0,207068.0,3582.0
Jammu and Kashmir,324647.0,319183.0,4404.0
Jharkhand,347794.0,342523.0,5132.0
Karnataka,2943463.0,2886906.0,37231.0
Kerala,3913506.0,3711625.0,20134.0
Ladakh,20522.0,20249.0,207.0
Lakshadweep,10328.0,10245.0,51.0
Madhya Pradesh,792120.0,781528.0,10516.0
Maharashtra,6442788.0,6252150.0,136730.0
Manipur,112355.0,106992.0,1767.0
Meghalaya,74817.0,70841.0,1294.0
Mizoram,55756.0,48080.0,206.0
Nagaland,29778.0,28321.0,612.0
Odisha,1004059.0,988854.0,7628.0
Puducherry,123151.0,120575.0,1809.0
Punjab,600420.0,583651.0,16362.0
Rajasthan,954051.0,944990.0,8954.0
Sikkim,29597.0,27821.0,367.0
Tamil Nadu,2607206.0,2554323.0,34814.0
Telangana,656455.0,646344.0,3865.0
Tripura,82600.0,80655.0,795.0
Uttarakhand,342843.0,335142.0,7377.0
Uttar Pradesh,1709192.0,1686056.0,22794.0
West Bengal,1545534.0,1517965.0,18402.0
National Total,32603188.0,31821428.0,436861.0
