Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7658.0,7520.0,129.0
Andhra Pradesh,2067255.0,2048971.0,14386.0
Arunachal Pradesh,55174.0,54809.0,280.0
Assam,611487.0,601833.0,6015.0
Bihar,726118.0,716413.0,9661.0
Chandigarh,65356.0,64503.0,820.0
Chhattisgarh,1006121.0,992248.0,13583.0
Dadra and Nagar Haveli and Daman and Diu,10682.0,10675.0,4.0
Delhi,1439963.0,1414552.0,25091.0
Goa,178204.0,174518.0,3366.0
Gujarat,826656.0,816357.0,10090.0
Haryana,771280.0,761112.0,10049.0
Himachal Pradesh,224557.0,218931.0,3766.0
Jammu and Kashmir,332556.0,327172.0,4438.0
Jharkhand,348808.0,343555.0,5138.0
Karnataka,2989014.0,2942588.0,38091.0
Kerala,4987710.0,4881414.0,32598.0
Ladakh,20995.0,20695.0,208.0
Lakshadweep,10365.0,10314.0,51.0
Madhya Pradesh,792878.0,782234.0,10524.0
Maharashtra,6614158.0,6455100.0,140313.0
Manipur,123899.0,121269.0,1926.0
Meghalaya,83734.0,81897.0,1456.0
Mizoram,123518.0,116648.0,437.0
Nagaland,31879.0,30997.0,687.0
Odisha,1042422.0,1030442.0,8343.0
Puducherry,128106.0,125888.0,1859.0
Punjab,602466.0,585664.0,16562.0
Rajasthan,954448.0,945447.0,8954.0
Sikkim,32010.0,31433.0,398.0
Tamil Nadu,2705548.0,2658360.0,36176.0
Telangana,671946.0,664033.0,3960.0
Tripura,84548.0,83579.0,816.0
Uttarakhand,343918.0,336368.0,7401.0
Uttar Pradesh,1710174.0,1687167.0,22902.0
West Bengal,1595414.0,1568088.0,19174.0
National Total,34321025.0,33712794.0,459652.0
