Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10034.0,9905.0,129.0
Andhra Pradesh,2319617.0,2304854.0,14730.0
Arunachal Pradesh,64495.0,64191.0,296.0
Assam,724200.0,716210.0,6639.0
Bihar,830495.0,818231.0,12256.0
Chandigarh,91951.0,90768.0,1165.0
Chhattisgarh,1152214.0,1138148.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1866881.0,1839909.0,26158.0
Goa,245350.0,241500.0,3832.0
Gujarat,1224116.0,1213018.0,10942.0
Haryana,986259.0,975062.0,10617.0
Himachal Pradesh,284660.0,280473.0,4134.0
Jammu and Kashmir,453909.0,449082.0,4750.0
Jharkhand,435169.0,429845.0,5315.0
Karnataka,3946176.0,3904639.0,40057.0
Kerala,6536421.0,6465037.0,68402.0
Ladakh,28238.0,27997.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1041222.0,1030441.0,10735.0
Maharashtra,7875448.0,7726903.0,147821.0
Manipur,137169.0,135011.0,2120.0
Meghalaya,93786.0,92186.0,1593.0
Mizoram,225901.0,224529.0,689.0
Nagaland,35487.0,34716.0,759.0
Odisha,1287874.0,1278569.0,9122.0
Puducherry,165776.0,163812.0,1962.0
Punjab,759223.0,741425.0,17743.0
Rajasthan,1283141.0,1273506.0,9552.0
Sikkim,39144.0,38691.0,452.0
Tamil Nadu,3453163.0,3414910.0,38025.0
Telangana,791561.0,787217.0,4111.0
Tripura,100878.0,99956.0,922.0
Uttarakhand,437303.0,429187.0,7692.0
Uttar Pradesh,2071186.0,2047380.0,23499.0
West Bengal,2017733.0,1996133.0,21200.0
National Total,43039023.0,42506228.0,521737.0
