Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7889.0,7628.0,129.0
Andhra Pradesh,2079763.0,2062290.0,14501.0
Arunachal Pradesh,55462.0,55053.0,282.0
Assam,624499.0,613373.0,6178.0
Bihar,735852.0,715262.0,12100.0
Chandigarh,67214.0,64811.0,1080.0
Chhattisgarh,1017356.0,994063.0,13609.0
Dadra and Nagar Haveli and Daman and Diu,10752.0,10688.0,4.0
Delhi,1506798.0,1441789.0,25136.0
Goa,186198.0,176737.0,3530.0
Gujarat,850252.0,821541.0,10128.0
Haryana,785444.0,764576.0,10070.0
Himachal Pradesh,230859.0,224825.0,3881.0
Jammu and Kashmir,343310.0,336284.0,4534.0
Jharkhand,369047.0,346680.0,5161.0
Karnataka,3031052.0,2962548.0,38362.0
Kerala,5273360.0,5195497.0,49305.0
Ladakh,22413.0,21951.0,221.0
Lakshadweep,10420.0,10365.0,51.0
Madhya Pradesh,797715.0,783547.0,10536.0
Maharashtra,6834222.0,6547410.0,141614.0
Manipur,126012.0,123657.0,2009.0
Meghalaya,85085.0,83338.0,1485.0
Mizoram,144624.0,140450.0,557.0
Nagaland,32255.0,31471.0,703.0
Odisha,1062476.0,1045971.0,8468.0
Puducherry,129998.0,127555.0,1881.0
Punjab,613976.0,587888.0,16663.0
Rajasthan,966409.0,947153.0,8969.0
Sikkim,32604.0,32084.0,409.0
Tamil Nadu,2776413.0,2708763.0,36833.0
Telangana,689751.0,675851.0,4039.0
Tripura,85554.0,84241.0,830.0
Uttarakhand,347912.0,338467.0,7423.0
Uttar Pradesh,1723469.0,1688224.0,22918.0
West Bengal,1711957.0,1640709.0,19864.0
National Total,35368372.0,34412740.0,483463.0
