Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10119.0,9957.0,129.0
Andhra Pradesh,2320780.0,2305587.0,14731.0
Arunachal Pradesh,64516.0,64215.0,296.0
Assam,724508.0,716303.0,7988.0
Bihar,831762.0,818929.0,12257.0
Chandigarh,93378.0,91755.0,1165.0
Chhattisgarh,1153552.0,1138873.0,14036.0
Dadra and Nagar Haveli and Daman and Diu,11460.0,11444.0,4.0
Delhi,1928841.0,1897091.0,26243.0
Goa,247820.0,243061.0,3833.0
Gujarat,1229289.0,1216245.0,10946.0
Haryana,1012944.0,999223.0,10622.0
Himachal Pradesh,285642.0,281243.0,4140.0
Jammu and Kashmir,454677.0,449672.0,4755.0
Jharkhand,435649.0,430153.0,5319.0
Karnataka,3964449.0,3919155.0,40114.0
Kerala,6616588.0,6519816.0,69935.0
Ladakh,28348.0,28079.0,228.0
Lakshadweep,11405.0,11350.0,52.0
Madhya Pradesh,1043899.0,1032677.0,10740.0
Maharashtra,7954445.0,7781232.0,147896.0
Manipur,137251.0,135124.0,2120.0
Meghalaya,93886.0,92277.0,1594.0
Mizoram,228840.0,227996.0,702.0
Nagaland,35505.0,34742.0,761.0
Odisha,1289129.0,1279602.0,9126.0
Puducherry,166209.0,164065.0,1962.0
Punjab,761884.0,743368.0,17764.0
Rajasthan,1287674.0,1277327.0,9562.0
Sikkim,39203.0,38736.0,453.0
Tamil Nadu,3465490.0,3421552.0,38026.0
Telangana,798125.0,790692.0,4111.0
Tripura,100895.0,99967.0,923.0
Uttarakhand,438443.0,430106.0,7695.0
Uttar Pradesh,2087385.0,2060317.0,23532.0
West Bengal,2024244.0,1999550.0,21214.0
National Total,43378234.0,42761481.0,524974.0
