Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5875.0,5643.0,67.0
Andhra Pradesh,1084336.0,962250.0,7928.0
Arunachal Pradesh,18256.0,17085.0,59.0
Assam,249926.0,224194.0,1281.0
Bihar,454464.0,351162.0,2480.0
Chandigarh,41923.0,34806.0,465.0
Chhattisgarh,713706.0,587484.0,8312.0
Dadra and Nagar Haveli and Daman and Diu,7334.0,5249.0,4.0
Delhi,1122286.0,1008537.0,15772.0
Goa,88028.0,65984.0,1146.0
Gujarat,553172.0,408368.0,7010.0
Haryana,474145.0,376852.0,4118.0
Himachal Pradesh,96929.0,77634.0,1460.0
Jammu and Kashmir,172551.0,144154.0,2253.0
Jharkhand,227450.0,169033.0,2540.0
Karnataka,1474846.0,1110025.0,15306.0
Kerala,1533984.0,1244301.0,5259.0
Ladakh,13866.0,12129.0,140.0
Lakshadweep,2662.0,1382.0,4.0
Madhya Pradesh,550927.0,453331.0,5519.0
Maharashtra,4539553.0,3799266.0,67985.0
Manipur,31315.0,29690.0,400.0
Meghalaya,16617.0,14917.0,169.0
Mizoram,6019.0,4882.0,14.0
Nagaland,13750.0,12577.0,100.0
Odisha,435513.0,380400.0,2029.0
Puducherry,57427.0,47645.0,793.0
Punjab,364910.0,301047.0,8909.0
Rajasthan,580846.0,407243.0,4084.0
Sikkim,7747.0,6354.0,146.0
Tamil Nadu,1148064.0,1021575.0,13933.0
Telangana,435606.0,355618.0,2261.0
Tripura,35169.0,33612.0,396.0
Uttarakhand,174867.0,124046.0,2502.0
Uttar Pradesh,1217952.0,896477.0,12238.0
West Bengal,810955.0,689466.0,11248.0
National Total,18762976.0,15384418.0,208330.0
