Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7005.0,6719.0,115.0
Andhra Pradesh,1693085.0,1528360.0,10930.0
Arunachal Pradesh,27272.0,23402.0,115.0
Assam,411216.0,354810.0,3365.0
Bihar,706761.0,685362.0,5163.0
Chandigarh,60046.0,57526.0,753.0
Chhattisgarh,971463.0,922674.0,13048.0
Dadra and Nagar Haveli and Daman and Diu,10286.0,9957.0,4.0
Delhi,1426240.0,1390963.0,24237.0
Goa,155666.0,140254.0,2649.0
Gujarat,809169.0,766991.0,9833.0
Haryana,756635.0,729752.0,8303.0
Himachal Pradesh,190330.0,173566.0,3143.0
Jammu and Kashmir,290465.0,251463.0,3907.0
Jharkhand,337774.0,323876.0,4991.0
Karnataka,2604431.0,2261590.0,29090.0
Kerala,2526579.0,2310385.0,8815.0
Ladakh,18662.0,16859.0,189.0
Lakshadweep,8077.0,6242.0,33.0
Madhya Pradesh,780030.0,748573.0,8067.0
Maharashtra,5746892.0,5395370.0,95344.0
Manipur,50751.0,41153.0,807.0
Meghalaya,35598.0,28107.0,578.0
Mizoram,12399.0,9214.0,40.0
Nagaland,21680.0,16370.0,376.0
Odisha,764997.0,680932.0,2754.0
Puducherry,104453.0,91770.0,1536.0
Punjab,567607.0,516624.0,14550.0
Rajasthan,939958.0,888919.0,8385.0
Sikkim,15317.0,11043.0,253.0
Tamil Nadu,2096516.0,1770503.0,24232.0
Telangana,578351.0,540986.0,3281.0
Tripura,51974.0,44908.0,519.0
Uttarakhand,329494.0,294671.0,6452.0
Uttar Pradesh,1691488.0,1633947.0,20497.0
West Bengal,1376377.0,1273788.0,15541.0
National Total,28175044.0,25947629.0,331895.0
