Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,2904.0,2092.0,35.0
Andhra Pradesh,361712.0,268828.0,3368.0
Arunachal Pradesh,3312.0,2427.0,5.0
Assam,92619.0,73090.0,252.0
Bihar,123198.0,101292.0,514.0
Chandigarh,3035.0,1646.0,37.0
Chhattisgarh,22054.0,13424.0,206.0
Dadra and Nagar Haveli and Daman and Diu,2181.0,1786.0,2.0
Delhi,162527.0,146588.0,4313.0
Goa,14138.0,10909.0,148.0
Gujarat,87691.0,70231.0,2908.0
Haryana,55460.0,45405.0,613.0
Himachal Pradesh,5101.0,3584.0,29.0
Jammu and Kashmir,33075.0,25205.0,624.0
Jharkhand,31005.0,20870.0,330.0
Karnataka,283665.0,197625.0,4810.0
Kerala,59504.0,38883.0,234.0
Ladakh,2330.0,1517.0,23.0
Madhya Pradesh,54421.0,41231.0,1246.0
Maharashtra,693398.0,502490.0,22465.0
Manipur,5362.0,3714.0,22.0
Meghalaya,1976.0,789.0,8.0
Mizoram,953.0,461.0,0.0
Nagaland,3714.0,2396.0,9.0
Odisha,81479.0,56925.0,419.0
Puducherry,10859.0,6942.0,164.0
Punjab,43284.0,28357.0,1129.0
Rajasthan,71955.0,56600.0,967.0
Sikkim,1446.0,934.0,3.0
Tamil Nadu,385352.0,325456.0,6614.0
Telangana,108670.0,84163.0,770.0
Tripura,9195.0,6414.0,78.0
Uttarakhand,15529.0,10912.0,207.0
Uttar Pradesh,192382.0,140107.0,2987.0
West Bengal,141837.0,111292.0,2851.0
National Total,3167323.0,2404585.0,58390.0
