Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7678.0,7546.0,129.0
Andhra Pradesh,2072198.0,2055603.0,14432.0
Arunachal Pradesh,55260.0,54947.0,280.0
Assam,616312.0,607435.0,6086.0
Bihar,726209.0,716501.0,9663.0
Chandigarh,65438.0,64570.0,820.0
Chhattisgarh,1006706.0,992794.0,13593.0
Dadra and Nagar Haveli and Daman and Diu,10683.0,10678.0,4.0
Delhi,1440807.0,1415411.0,25095.0
Goa,178799.0,175152.0,3381.0
Gujarat,827354.0,816954.0,10092.0
Haryana,771643.0,761431.0,10054.0
Himachal Pradesh,226859.0,222190.0,3842.0
Jammu and Kashmir,336237.0,330048.0,4470.0
Jharkhand,349196.0,343947.0,5140.0
Karnataka,2994963.0,2950130.0,38193.0
Kerala,5124618.0,5035384.0,39125.0
Ladakh,21467.0,21011.0,213.0
Lakshadweep,10394.0,10314.0,51.0
Madhya Pradesh,793097.0,782466.0,10528.0
Maharashtra,6633105.0,6480061.0,140891.0
Manipur,125098.0,122456.0,1968.0
Meghalaya,84394.0,82591.0,1468.0
Mizoram,133921.0,129206.0,488.0
Nagaland,32096.0,31264.0,696.0
Odisha,1048228.0,1037609.0,8403.0
Puducherry,128825.0,126632.0,1872.0
Punjab,603173.0,586245.0,16593.0
Rajasthan,954715.0,945586.0,8955.0
Sikkim,32207.0,31685.0,403.0
Tamil Nadu,2723991.0,2679130.0,36443.0
Telangana,675319.0,667798.0,3987.0
Tripura,84771.0,83871.0,820.0
Uttarakhand,344169.0,336618.0,7407.0
Uttar Pradesh,1710368.0,1687368.0,22909.0
West Bengal,1613451.0,1586165.0,19439.0
National Total,34563749.0,33988797.0,467933.0
