Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10340.0,10152.0,129.0
Andhra Pradesh,2327662.0,2310215.0,14733.0
Arunachal Pradesh,65034.0,64481.0,296.0
Assam,731662.0,718798.0,8006.0
Bihar,839591.0,824942.0,12272.0
Chandigarh,95046.0,93352.0,1165.0
Chhattisgarh,1159921.0,1142831.0,14047.0
Dadra and Nagar Haveli and Daman and Diu,11512.0,11499.0,4.0
Delhi,1944978.0,1916642.0,26296.0
Goa,250862.0,246295.0,3846.0
Gujarat,1244114.0,1228264.0,10954.0
Haryana,1023257.0,1010474.0,10633.0
Himachal Pradesh,291086.0,283999.0,4148.0
Jammu and Kashmir,457517.0,451355.0,4760.0
Jharkhand,438106.0,431714.0,5325.0
Karnataka,3988579.0,3940831.0,40131.0
Kerala,6697013.0,6604126.0,70295.0
Ladakh,28670.0,28350.0,228.0
Lakshadweep,11412.0,11360.0,52.0
Madhya Pradesh,1047049.0,1035058.0,10746.0
Maharashtra,8022781.0,7859960.0,148032.0
Manipur,138123.0,135425.0,2122.0
Meghalaya,94409.0,92542.0,1595.0
Mizoram,231066.0,229475.0,706.0
Nagaland,35628.0,34789.0,764.0
Odisha,1300873.0,1286111.0,9130.0
Puducherry,169141.0,165958.0,1963.0
Punjab,768502.0,747101.0,17800.0
Rajasthan,1291293.0,1280340.0,9574.0
Sikkim,40235.0,39082.0,464.0
Tamil Nadu,3522142.0,3467283.0,38030.0
Telangana,810976.0,802354.0,4111.0
Tripura,103270.0,100440.0,924.0
Uttarakhand,440063.0,431176.0,7702.0
Uttar Pradesh,2097156.0,2071073.0,23554.0
West Bengal,2074550.0,2024293.0,21288.0
National Total,43803619.0,43132140.0,525825.0
