Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,5109.0,4990.0,62.0
Andhra Pradesh,907676.0,890137.0,7239.0
Arunachal Pradesh,16849.0,16785.0,56.0
Assam,218670.0,215597.0,1109.0
Bihar,268377.0,263233.0,1583.0
Chandigarh,28194.0,24661.0,383.0
Chhattisgarh,369046.0,326277.0,4319.0
Dadra and Nagar Haveli and Daman and Diu,3744.0,3538.0,2.0
Delhi,676414.0,651351.0,11081.0
Goa,59068.0,56156.0,835.0
Gujarat,318438.0,298737.0,4566.0
Haryana,298133.0,282368.0,3191.0
Himachal Pradesh,65242.0,60595.0,1070.0
Jammu and Kashmir,133012.0,127049.0,2008.0
Jharkhand,127246.0,120872.0,1130.0
Karnataka,1015155.0,963419.0,12625.0
Kerala,1135233.0,1102359.0,4668.0
Ladakh,10255.0,9802.0,130.0
Lakshadweep,741.0,704.0,1.0
Madhya Pradesh,306851.0,281476.0,4040.0
Maharashtra,3010597.0,2522823.0,55878.0
Manipur,29423.0,28988.0,374.0
Meghalaya,14122.0,13870.0,150.0
Mizoram,4491.0,4439.0,11.0
Nagaland,12363.0,12138.0,92.0
Odisha,342695.0,337935.0,1922.0
Puducherry,42359.0,40083.0,684.0
Punjab,251460.0,219063.0,7083.0
Rajasthan,339325.0,323618.0,2829.0
Sikkim,6257.0,6071.0,135.0
Tamil Nadu,899807.0,865071.0,12778.0
Telangana,313237.0,302768.0,1723.0
Tripura,33540.0,33085.0,392.0
Uttarakhand,102264.0,97520.0,1727.0
Uttar Pradesh,630059.0,601440.0,8881.0
West Bengal,593615.0,573118.0,10344.0
National Total,12589067.0,11682136.0,165101.0
