Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10509.0,10359.0,129.0
Andhra Pradesh,2334493.0,2318582.0,14733.0
Arunachal Pradesh,66383.0,65884.0,296.0
Assam,742678.0,731293.0,8026.0
Bihar,845549.0,832435.0,12287.0
Chandigarh,97809.0,95961.0,1174.0
Chhattisgarh,1170437.0,1154191.0,14087.0
Dadra and Nagar Haveli and Daman and Diu,11561.0,11546.0,4.0
Delhi,1980402.0,1945692.0,26367.0
Goa,253752.0,248864.0,3855.0
Gujarat,1264289.0,1248768.0,10987.0
Haryana,1040914.0,1025343.0,10654.0
Himachal Pradesh,307061.0,299605.0,4182.0
Jammu and Kashmir,472597.0,463086.0,4777.0
Jharkhand,441271.0,435341.0,5330.0
Karnataka,4028117.0,3977541.0,40181.0
Kerala,6735308.0,6655351.0,70626.0
Ladakh,29062.0,28732.0,228.0
Lakshadweep,11415.0,11363.0,52.0
Madhya Pradesh,1051986.0,1040120.0,10763.0
Maharashtra,8068218.0,7908195.0,148167.0
Manipur,139490.0,137123.0,2143.0
Meghalaya,96093.0,93965.0,1612.0
Mizoram,235065.0,233294.0,716.0
Nagaland,35865.0,35047.0,773.0
Odisha,1321780.0,1309010.0,9154.0
Puducherry,171962.0,169542.0,1967.0
Punjab,778891.0,747101.0,17850.0
Rajasthan,1300103.0,1286207.0,9593.0
Sikkim,43004.0,42192.0,479.0
Tamil Nadu,3557254.0,3511249.0,38033.0
Telangana,828471.0,820597.0,4111.0
Tripura,107551.0,106317.0,937.0
Uttarakhand,445923.0,436244.0,7725.0
Uttar Pradesh,2112562.0,2082974.0,23581.0
West Bengal,2101547.0,2073998.0,21417.0
National Total,44239372.0,43593112.0,526996.0
