Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,4126.0,3892.0,56.0
Andhra Pradesh,786050.0,744532.0,6453.0
Arunachal Pradesh,13643.0,10780.0,30.0
Assam,201407.0,173213.0,875.0
Bihar,205945.0,194005.0,1003.0
Chandigarh,13686.0,12617.0,208.0
Chhattisgarh,162772.0,135259.0,1534.0
Dadra and Nagar Haveli and Daman and Diu,3185.0,3140.0,2.0
Delhi,333171.0,304561.0,6040.0
Goa,40746.0,36914.0,549.0
Gujarat,160560.0,142662.0,3643.0
Haryana,151234.0,139511.0,1648.0
Himachal Pradesh,19135.0,16270.0,272.0
Jammu and Kashmir,88369.0,78667.0,1388.0
Jharkhand,96842.0,89780.0,842.0
Karnataka,770604.0,653829.0,10542.0
Kerala,346881.0,252868.0,1182.0
Ladakh,5647.0,4701.0,66.0
Madhya Pradesh,161203.0,145421.0,2786.0
Maharashtra,1601365.0,1384879.0,42240.0
Manipur,15778.0,11913.0,117.0
Meghalaya,8536.0,6392.0,75.0
Mizoram,2280.0,2151.0,0.0
Nagaland,7953.0,6273.0,27.0
Odisha,270346.0,249575.0,1152.0
Puducherry,33247.0,28520.0,575.0
Punjab,128103.0,118767.0,4029.0
Rajasthan,175226.0,152573.0,1760.0
Sikkim,3601.0,3276.0,62.0
Tamil Nadu,690936.0,642152.0,10691.0
Telangana,224545.0,202577.0,1282.0
Tripura,29688.0,26748.0,331.0
Uttarakhand,58360.0,51900.0,933.0
Uttar Pradesh,456865.0,418685.0,6685.0
West Bengal,325028.0,284325.0,6119.0
National Total,7597063.0,6733328.0,115197.0
