Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7674.0,7534.0,129.0
Andhra Pradesh,2070095.0,2052718.0,14416.0
Arunachal Pradesh,55222.0,54897.0,280.0
Assam,614166.0,604960.0,6052.0
Bihar,726157.0,716472.0,9662.0
Chandigarh,65389.0,64539.0,820.0
Chhattisgarh,1006386.0,992543.0,13588.0
Dadra and Nagar Haveli and Daman and Diu,10682.0,10678.0,4.0
Delhi,1440440.0,1415008.0,25095.0
Goa,178510.0,174885.0,3375.0
Gujarat,826979.0,816654.0,10090.0
Haryana,771448.0,761250.0,10051.0
Himachal Pradesh,225893.0,220959.0,3821.0
Jammu and Kashmir,334288.0,328318.0,4453.0
Jharkhand,349027.0,343747.0,5139.0
Karnataka,2992021.0,2945934.0,38146.0
Kerala,5065619.0,4964375.0,35877.0
Ladakh,21205.0,20794.0,211.0
Lakshadweep,10365.0,10314.0,51.0
Madhya Pradesh,792977.0,782371.0,10524.0
Maharashtra,6624986.0,6468791.0,140602.0
Manipur,124517.0,121764.0,1953.0
Meghalaya,84046.0,82327.0,1464.0
Mizoram,129386.0,123738.0,463.0
Nagaland,32014.0,31159.0,694.0
Odisha,1045656.0,1034759.0,8379.0
Puducherry,128462.0,126291.0,1866.0
Punjab,602825.0,585931.0,16573.0
Rajasthan,954524.0,945495.0,8954.0
Sikkim,32101.0,31585.0,401.0
Tamil Nadu,2715632.0,2669848.0,36296.0
Telangana,673722.0,666012.0,3975.0
Tripura,84682.0,83751.0,817.0
Uttarakhand,344050.0,336474.0,7403.0
Uttar Pradesh,1710280.0,1687272.0,22909.0
West Bengal,1604975.0,1577609.0,19319.0
National Total,34456401.0,33861756.0,463852.0
