Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10034.0,9905.0,129.0
Andhra Pradesh,2319636.0,2304865.0,14730.0
Arunachal Pradesh,64495.0,64191.0,296.0
Assam,724200.0,716210.0,6639.0
Bihar,830499.0,818235.0,12256.0
Chandigarh,91958.0,90772.0,1165.0
Chhattisgarh,1152217.0,1138164.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1867572.0,1840342.0,26158.0
Goa,245354.0,241504.0,3832.0
Gujarat,1224138.0,1213042.0,10942.0
Haryana,986603.0,975240.0,10618.0
Himachal Pradesh,284666.0,280491.0,4134.0
Jammu and Kashmir,453920.0,449099.0,4750.0
Jharkhand,435171.0,429851.0,5315.0
Karnataka,3946270.0,3904730.0,40057.0
Kerala,6536421.0,6465037.0,68402.0
Ladakh,28239.0,28003.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1041230.0,1030452.0,10735.0
Maharashtra,7875620.0,7727112.0,147827.0
Manipur,137185.0,135016.0,2120.0
Meghalaya,93786.0,92189.0,1593.0
Mizoram,226015.0,224755.0,691.0
Nagaland,35487.0,34720.0,759.0
Odisha,1287902.0,1278605.0,9123.0
Puducherry,165777.0,163812.0,1962.0
Punjab,759243.0,741443.0,17743.0
Rajasthan,1283174.0,1273513.0,9552.0
Sikkim,39147.0,38692.0,452.0
Tamil Nadu,3453210.0,3414957.0,38025.0
Telangana,791595.0,787264.0,4111.0
Tripura,100878.0,99956.0,922.0
Uttarakhand,437313.0,429221.0,7692.0
Uttar Pradesh,2071384.0,2047443.0,23499.0
West Bengal,2017765.0,1996216.0,21200.0
National Total,43040947.0,42507834.0,521747.0
