Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,10039.0,9907.0,129.0
Andhra Pradesh,2319797.0,2304995.0,14730.0
Arunachal Pradesh,64503.0,64203.0,296.0
Assam,724220.0,716232.0,7986.0
Bihar,830653.0,818348.0,12256.0
Chandigarh,92208.0,90959.0,1165.0
Chhattisgarh,1152333.0,1138271.0,14034.0
Dadra and Nagar Haveli and Daman and Diu,11441.0,11437.0,4.0
Delhi,1899072.0,1868543.0,26188.0
Goa,245548.0,241649.0,3832.0
Gujarat,1224657.0,1213502.0,10944.0
Haryana,998552.0,985996.0,10621.0
Himachal Pradesh,284926.0,280721.0,4136.0
Jammu and Kashmir,454131.0,449325.0,4751.0
Jharkhand,435289.0,429933.0,5318.0
Karnataka,3949446.0,3907480.0,40105.0
Kerala,6546235.0,6473557.0,69355.0
Ladakh,28256.0,28019.0,228.0
Lakshadweep,11402.0,11350.0,52.0
Madhya Pradesh,1041867.0,1030900.0,10735.0
Maharashtra,7880337.0,7731029.0,147853.0
Manipur,137230.0,135102.0,2120.0
Meghalaya,93819.0,92213.0,1593.0
Mizoram,227962.0,227005.0,697.0
Nagaland,35492.0,34731.0,760.0
Odisha,1288272.0,1278980.0,9126.0
Puducherry,165806.0,163832.0,1962.0
Punjab,760028.0,742107.0,17751.0
Rajasthan,1284618.0,1274448.0,9554.0
Sikkim,39161.0,38702.0,452.0
Tamil Nadu,3454556.0,3416107.0,38025.0
Telangana,792526.0,787997.0,4111.0
Tripura,100887.0,99963.0,923.0
Uttarakhand,437674.0,429504.0,7693.0
Uttar Pradesh,2077406.0,2052615.0,23513.0
West Bengal,2018763.0,1997153.0,21203.0
National Total,43119112.0,42576815.0,524201.0
