Region,Confirmed,Recovered,Deceased
Andaman and Nicobar Islands,7646.0,7509.0,129.0
Andhra Pradesh,2061287.0,2041316.0,14317.0
Arunachal Pradesh,55031.0,54606.0,280.0
Assam,607119.0,597577.0,5957.0
Bihar,726033.0,716330.0,9661.0
Chandigarh,65310.0,64465.0,820.0
Chhattisgarh,1005701.0,991943.0,13570.0
Dadra and Nagar Haveli and Daman and Diu,10676.0,10668.0,4.0
Delhi,1439441.0,1414029.0,25090.0
Goa,177659.0,173685.0,3354.0
Gujarat,826326.0,816055.0,10086.0
Haryana,771101.0,760926.0,10049.0
Himachal Pradesh,221826.0,216751.0,3727.0
Jammu and Kashmir,331221.0,325990.0,4428.0
Jharkhand,348461.0,343198.0,5135.0
Karnataka,2984022.0,2936926.0,37967.0
Kerala,4868640.0,4760781.0,27002.0
Ladakh,20883.0,20641.0,208.0
Lakshadweep,10365.0,10314.0,51.0
Madhya Pradesh,792700.0,782098.0,10523.0
Maharashtra,6594820.0,6424547.0,139865.0
Manipur,122899.0,119640.0,1901.0
Meghalaya,83079.0,80900.0,1439.0
Mizoram,114466.0,103305.0,393.0
Nagaland,31641.0,30718.0,676.0
Odisha,1035973.0,1023398.0,8294.0
Puducherry,127479.0,125137.0,1852.0
Punjab,602081.0,585316.0,16549.0
Rajasthan,954392.0,945400.0,8954.0
Sikkim,31783.0,31210.0,392.0
Tamil Nadu,2689463.0,2639209.0,35928.0
Telangana,669365.0,661484.0,3941.0
Tripura,84349.0,83431.0,816.0
Uttarakhand,343765.0,336193.0,7397.0
Uttar Pradesh,1710047.0,1687031.0,22898.0
West Bengal,1581946.0,1555520.0,18998.0
National Total,34108996.0,33478247.0,452651.0
